,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.1733402288325881,-0.16421705889403082,-0.15509388895547357,-0.1459707190169163,-0.13684754907835903,-0.12772437913980178,-0.11860120920124449,-0.10947803926268722,-0.10035486932412996,-0.09123169938557268,-0.08210852944701541,-0.07298535950845815,-0.06386218956990089,-0.05473901963134361,-0.04561584969278634,-0.036492679754229075,-0.027369509815671805,-0.018246339877114538,-0.009123169938557269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4105426472350771,-0.36492679754229074,-0.31931094784950437,-0.27369509815671805,-0.2280792484639317,-0.18246339877114537,-0.13684754907835903,-0.09123169938557268,-0.04561584969278634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4105426472350771,-0.36492679754229074,-0.31931094784950437,-0.27369509815671805,-0.2280792484639317,-0.18246339877114537,-0.13684754907835903,-0.09123169938557268,-0.04561584969278634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4105426472350771,-0.36492679754229074,-0.31931094784950437,-0.27369509815671805,-0.2280792484639317,-0.18246339877114537,-0.13684754907835903,-0.09123169938557268,-0.04561584969278634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5473901963134361,-0.5473901963134361,-0.5473901963134361,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5131783090438463,-0.4789664217742565,-0.44475453450466684,-0.4105426472350771,-0.3763307599654873,-0.3421188726958976,-0.30790698542630784,-0.27369509815671805,-0.23948321088712832,-0.20527132361753855,-0.1710594363479488,-0.13684754907835828,-0.10263566180876854,-0.0684237745391789,-0.03421188726958907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5473901963134361,-0.5473901963134361,-0.5473901963134361,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5131783090438463,-0.4789664217742565,-0.44475453450466684,-0.4105426472350771,-0.3763307599654873,-0.3421188726958976,-0.30790698542630784,-0.27369509815671805,-0.23948321088712832,-0.20527132361753855,-0.1710594363479488,-0.13684754907835828,-0.10263566180876854,-0.0684237745391789,-0.03421188726958907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5473901963134361,-0.5473901963134361,-0.5473901963134361,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5131783090438463,-0.4789664217742565,-0.44475453450466684,-0.4105426472350771,-0.3763307599654873,-0.3421188726958976,-0.30790698542630784,-0.27369509815671805,-0.23948321088712832,-0.20527132361753855,-0.1710594363479488,-0.13684754907835828,-0.10263566180876854,-0.0684237745391789,-0.03421188726958907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5473901963134361,-0.5473901963134361,-0.5473901963134361,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5473901963134362,-0.5131783090438463,-0.4789664217742565,-0.44475453450466684,-0.4105426472350771,-0.3763307599654873,-0.3421188726958976,-0.30790698542630784,-0.27369509815671805,-0.23948321088712832,-0.20527132361753855,-0.1710594363479488,-0.13684754907835828,-0.10263566180876854,-0.0684237745391789,-0.03421188726958907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.1733402288325881,-0.16421705889403082,-0.15509388895547357,-0.1459707190169163,-0.13684754907835903,-0.12772437913980178,-0.11860120920124449,-0.10947803926268722,-0.10035486932412996,-0.09123169938557268,-0.08210852944701541,-0.07298535950845815,-0.06386218956990089,-0.05473901963134361,-0.04561584969278634,-0.036492679754229075,-0.027369509815671805,-0.018246339877114538,-0.009123169938557269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.18246339877114537,-0.1733402288325881,-0.16421705889403082,-0.15509388895547357,-0.1459707190169163,-0.13684754907835903,-0.12772437913980178,-0.11860120920124449,-0.10947803926268722,-0.10035486932412996,-0.09123169938557268,-0.08210852944701541,-0.07298535950845815,-0.06386218956990089,-0.05473901963134361,-0.04561584969278634,-0.036492679754229075,-0.027369509815671805,-0.018246339877114538,-0.009123169938557269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4561584969278634,-0.4333505720814702,-0.4105426472350771,-0.3877347223886839,-0.36492679754229074,-0.3421188726958976,-0.31931094784950437,-0.2965030230031112,-0.27369509815671805,-0.2508871733103249,-0.2280792484639317,-0.20527132361753855,-0.18246339877114537,-0.15965547392475218,-0.13684754907835903,-0.11403962423196586,-0.09123169938557268,-0.06842377453917951,-0.04561584969278634,-0.02280792484639317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
