,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.060869973553551254,-0.05766629073494329,-0.05446260791633534,-0.05125892509772737,-0.04805524227911941,-0.044851559460511455,-0.04164787664190349,-0.03844419382329553,-0.03524051100468757,-0.032036828186079606,-0.028833145367471644,-0.025629462548863686,-0.022425779730255727,-0.019222096911647765,-0.016018414093039803,-0.012814731274431843,-0.009611048455823883,-0.0064073656372159215,-0.0032036828186079607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.14416572683735823,-0.12814731274431843,-0.11212889865127862,-0.09611048455823883,-0.08009207046519902,-0.06407365637215921,-0.04805524227911941,-0.032036828186079606,-0.016018414093039803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.14416572683735823,-0.12814731274431843,-0.11212889865127862,-0.09611048455823883,-0.08009207046519902,-0.06407365637215921,-0.04805524227911941,-0.032036828186079606,-0.016018414093039803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.16018414093039804,-0.14416572683735823,-0.12814731274431843,-0.11212889865127862,-0.09611048455823883,-0.08009207046519902,-0.06407365637215921,-0.04805524227911941,-0.032036828186079606,-0.016018414093039803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19222096911647765,-0.19222096911647765,-0.19222096911647765,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.1802071585466978,-0.1681933479769179,-0.15617953740713808,-0.14416572683735823,-0.13215191626757838,-0.12013810569779854,-0.10812429512801869,-0.09611048455823883,-0.08409667398845898,-0.07208286341867912,-0.06006905284889927,-0.04805524227911915,-0.0360414317093393,-0.02402762113955949,-0.012013810569779612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19222096911647765,-0.19222096911647765,-0.19222096911647765,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.1802071585466978,-0.1681933479769179,-0.15617953740713808,-0.14416572683735823,-0.13215191626757838,-0.12013810569779854,-0.10812429512801869,-0.09611048455823883,-0.08409667398845898,-0.07208286341867912,-0.06006905284889927,-0.04805524227911915,-0.0360414317093393,-0.02402762113955949,-0.012013810569779612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19222096911647765,-0.19222096911647765,-0.19222096911647765,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.1802071585466978,-0.1681933479769179,-0.15617953740713808,-0.14416572683735823,-0.13215191626757838,-0.12013810569779854,-0.10812429512801869,-0.09611048455823883,-0.08409667398845898,-0.07208286341867912,-0.06006905284889927,-0.04805524227911915,-0.0360414317093393,-0.02402762113955949,-0.012013810569779612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19222096911647765,-0.19222096911647765,-0.19222096911647765,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.19222096911647768,-0.1802071585466978,-0.1681933479769179,-0.15617953740713808,-0.14416572683735823,-0.13215191626757838,-0.12013810569779854,-0.10812429512801869,-0.09611048455823883,-0.08409667398845898,-0.07208286341867912,-0.06006905284889927,-0.04805524227911915,-0.0360414317093393,-0.02402762113955949,-0.012013810569779612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.06407365637215921,-0.060869973553551254,-0.05766629073494329,-0.05446260791633534,-0.05125892509772737,-0.04805524227911941,-0.044851559460511455,-0.04164787664190349,-0.03844419382329553,-0.03524051100468757,-0.032036828186079606,-0.028833145367471644,-0.025629462548863686,-0.022425779730255727,-0.019222096911647765,-0.016018414093039803,-0.012814731274431843,-0.009611048455823883,-0.0064073656372159215,-0.0032036828186079607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
