,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.13248160468013076,-0.12585752444612422,-0.11923344421211766,-0.11260936397811115,-0.1059852837441046,-0.09936120351009806,-0.09273712327609153,-0.08611304304208499,-0.07948896280807845,-0.07286488257407191,-0.06624080234006538,-0.05961672210605883,-0.0529926418720523,-0.046368561638045765,-0.039744481404039224,-0.03312040117003269,-0.02649632093602615,-0.019872240702019612,-0.013248160468013075,-0.006624080234006537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.2980836105302942,-0.2649632093602615,-0.2318428081902288,-0.1987224070201961,-0.16560200585016344,-0.13248160468013076,-0.09936120351009806,-0.06624080234006538,-0.03312040117003269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.2980836105302942,-0.2649632093602615,-0.2318428081902288,-0.1987224070201961,-0.16560200585016344,-0.13248160468013076,-0.09936120351009806,-0.06624080234006538,-0.03312040117003269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.3312040117003269,-0.2980836105302942,-0.2649632093602615,-0.2318428081902288,-0.1987224070201961,-0.16560200585016344,-0.13248160468013076,-0.09936120351009806,-0.06624080234006538,-0.03312040117003269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3974448140403922,-0.3974448140403922,-0.3974448140403922,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.37260451316286775,-0.34776421228534315,-0.3229239114078187,-0.2980836105302942,-0.27324330965276966,-0.24840300877524515,-0.22356270789772065,-0.1987224070201961,-0.1738821061426716,-0.1490418052651471,-0.12420150438762258,-0.09936120351009753,-0.07452090263257302,-0.04968060175504859,-0.024840300877524018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3974448140403922,-0.3974448140403922,-0.3974448140403922,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.3974448140403923,-0.37260451316286775,-0.34776421228534315,-0.3229239114078187,-0.2980836105302942,-0.27324330965276966,-0.24840300877524515,-0.22356270789772065,-0.1987224070201961,-0.1738821061426716,-0.1490418052651471,-0.12420150438762258,-0.09936120351009753,-0.07452090263257302,-0.04968060175504859,-0.024840300877524018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
