,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006383029320242601,-0.006063877854230471,-0.00574472638821834,-0.0054255749222062105,-0.0051064234561940805,-0.00478727199018195,-0.00446812052416982,-0.00414896905815769,-0.00382981759214556,-0.00351066612613343,-0.0031915146601213004,-0.00287236319410917,-0.0025532117280970402,-0.00223406026208491,-0.00191490879607278,-0.0015957573300606502,-0.0012766058640485201,-0.00095745439803639,-0.0006383029320242601,-0.00031915146601213003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.01436181597054585,-0.012766058640485202,-0.01117030131042455,-0.0095745439803639,-0.00797878665030325,-0.006383029320242601,-0.00478727199018195,-0.0031915146601213004,-0.0015957573300606502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.01436181597054585,-0.012766058640485202,-0.01117030131042455,-0.0095745439803639,-0.00797878665030325,-0.006383029320242601,-0.00478727199018195,-0.0031915146601213004,-0.0015957573300606502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.0159575733006065,-0.01436181597054585,-0.012766058640485202,-0.01117030131042455,-0.0095745439803639,-0.00797878665030325,-0.006383029320242601,-0.00478727199018195,-0.0031915146601213004,-0.0015957573300606502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191490879607278,-0.0191490879607278,-0.0191490879607278,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.01795226996318231,-0.01675545196563682,-0.015558633968091339,-0.01436181597054585,-0.013164997973000362,-0.011968179975454876,-0.010771361977909389,-0.0095745439803639,-0.008377725982818413,-0.007180907985272925,-0.005984089987727438,-0.004787271990181924,-0.003590453992636437,-0.002393635995090954,-0.0011968179975454635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191490879607278,-0.0191490879607278,-0.0191490879607278,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.01795226996318231,-0.01675545196563682,-0.015558633968091339,-0.01436181597054585,-0.013164997973000362,-0.011968179975454876,-0.010771361977909389,-0.0095745439803639,-0.008377725982818413,-0.007180907985272925,-0.005984089987727438,-0.004787271990181924,-0.003590453992636437,-0.002393635995090954,-0.0011968179975454635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191490879607278,-0.0191490879607278,-0.0191490879607278,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.01795226996318231,-0.01675545196563682,-0.015558633968091339,-0.01436181597054585,-0.013164997973000362,-0.011968179975454876,-0.010771361977909389,-0.0095745439803639,-0.008377725982818413,-0.007180907985272925,-0.005984089987727438,-0.004787271990181924,-0.003590453992636437,-0.002393635995090954,-0.0011968179975454635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0191490879607278,-0.0191490879607278,-0.0191490879607278,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.019149087960727805,-0.01795226996318231,-0.01675545196563682,-0.015558633968091339,-0.01436181597054585,-0.013164997973000362,-0.011968179975454876,-0.010771361977909389,-0.0095745439803639,-0.008377725982818413,-0.007180907985272925,-0.005984089987727438,-0.004787271990181924,-0.003590453992636437,-0.002393635995090954,-0.0011968179975454635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
