,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11785505151750833,-0.11196229894163291,-0.1060695463657575,-0.10017679378988208,-0.09428404121400666,-0.08839128863813124,-0.08249853606225584,-0.07660578348638042,-0.07071303091050499,-0.06482027833462958,-0.058927525758754165,-0.05303477318287875,-0.04714202060700333,-0.04124926803112792,-0.035356515455252494,-0.029463762879377083,-0.023571010303501665,-0.017678257727626247,-0.011785505151750832,-0.005892752575875416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.26517386591439374,-0.23571010303501666,-0.20624634015563956,-0.17678257727626248,-0.1473188143968854,-0.11785505151750833,-0.08839128863813124,-0.058927525758754165,-0.029463762879377083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.26517386591439374,-0.23571010303501666,-0.20624634015563956,-0.17678257727626248,-0.1473188143968854,-0.11785505151750833,-0.08839128863813124,-0.058927525758754165,-0.029463762879377083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.2946376287937708,-0.26517386591439374,-0.23571010303501666,-0.20624634015563956,-0.17678257727626248,-0.1473188143968854,-0.11785505151750833,-0.08839128863813124,-0.058927525758754165,-0.029463762879377083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35356515455252496,-0.35356515455252496,-0.35356515455252496,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.33146733239299214,-0.3093695102334593,-0.28727168807392656,-0.26517386591439374,-0.24307604375486092,-0.2209782215953281,-0.1988803994357953,-0.17678257727626248,-0.1546847551167297,-0.13258693295719687,-0.11048911079766405,-0.08839128863813077,-0.06629346647859796,-0.044195644319065225,-0.02209782215953237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35356515455252496,-0.35356515455252496,-0.35356515455252496,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.353565154552525,-0.33146733239299214,-0.3093695102334593,-0.28727168807392656,-0.26517386591439374,-0.24307604375486092,-0.2209782215953281,-0.1988803994357953,-0.17678257727626248,-0.1546847551167297,-0.13258693295719687,-0.11048911079766405,-0.08839128863813077,-0.06629346647859796,-0.044195644319065225,-0.02209782215953237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
