,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.17867028504621238,-0.16926658583325382,-0.1598628866202953,-0.15045918740733674,-0.1410554881943782,-0.13165178898141966,-0.1222480897684611,-0.11284439055550255,-0.10344069134254401,-0.09403699212958547,-0.08463329291662691,-0.07522959370366837,-0.06582589449070983,-0.056422195277751275,-0.047018496064792734,-0.037614796851834185,-0.028211097638875637,-0.018807398425917093,-0.009403699212958546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.42316646458313456,-0.37614796851834187,-0.3291294724535491,-0.2821109763887564,-0.23509248032396365,-0.18807398425917093,-0.1410554881943782,-0.09403699212958547,-0.047018496064792734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.42316646458313456,-0.37614796851834187,-0.3291294724535491,-0.2821109763887564,-0.23509248032396365,-0.18807398425917093,-0.1410554881943782,-0.09403699212958547,-0.047018496064792734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.42316646458313456,-0.37614796851834187,-0.3291294724535491,-0.2821109763887564,-0.23509248032396365,-0.18807398425917093,-0.1410554881943782,-0.09403699212958547,-0.047018496064792734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5642219527775127,-0.5642219527775127,-0.5642219527775127,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5289580807289183,-0.4936942086803236,-0.4584303366317291,-0.42316646458313456,-0.38790259253454,-0.35263872048594547,-0.317374848437351,-0.2821109763887564,-0.24684710434016185,-0.21158323229156728,-0.17631936024297273,-0.14105548819437744,-0.10579161614578289,-0.07052774409718847,-0.03526387204859384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5642219527775127,-0.5642219527775127,-0.5642219527775127,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5289580807289183,-0.4936942086803236,-0.4584303366317291,-0.42316646458313456,-0.38790259253454,-0.35263872048594547,-0.317374848437351,-0.2821109763887564,-0.24684710434016185,-0.21158323229156728,-0.17631936024297273,-0.14105548819437744,-0.10579161614578289,-0.07052774409718847,-0.03526387204859384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5642219527775127,-0.5642219527775127,-0.5642219527775127,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5289580807289183,-0.4936942086803236,-0.4584303366317291,-0.42316646458313456,-0.38790259253454,-0.35263872048594547,-0.317374848437351,-0.2821109763887564,-0.24684710434016185,-0.21158323229156728,-0.17631936024297273,-0.14105548819437744,-0.10579161614578289,-0.07052774409718847,-0.03526387204859384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5642219527775127,-0.5642219527775127,-0.5642219527775127,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5642219527775129,-0.5289580807289183,-0.4936942086803236,-0.4584303366317291,-0.42316646458313456,-0.38790259253454,-0.35263872048594547,-0.317374848437351,-0.2821109763887564,-0.24684710434016185,-0.21158323229156728,-0.17631936024297273,-0.14105548819437744,-0.10579161614578289,-0.07052774409718847,-0.03526387204859384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.17867028504621238,-0.16926658583325382,-0.1598628866202953,-0.15045918740733674,-0.1410554881943782,-0.13165178898141966,-0.1222480897684611,-0.11284439055550255,-0.10344069134254401,-0.09403699212958547,-0.08463329291662691,-0.07522959370366837,-0.06582589449070983,-0.056422195277751275,-0.047018496064792734,-0.037614796851834185,-0.028211097638875637,-0.018807398425917093,-0.009403699212958546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.18807398425917093,-0.17867028504621238,-0.16926658583325382,-0.1598628866202953,-0.15045918740733674,-0.1410554881943782,-0.13165178898141966,-0.1222480897684611,-0.11284439055550255,-0.10344069134254401,-0.09403699212958547,-0.08463329291662691,-0.07522959370366837,-0.06582589449070983,-0.056422195277751275,-0.047018496064792734,-0.037614796851834185,-0.028211097638875637,-0.018807398425917093,-0.009403699212958546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4701849606479273,-0.4466757126155309,-0.42316646458313456,-0.3996572165507382,-0.37614796851834187,-0.35263872048594547,-0.3291294724535491,-0.3056202244211528,-0.2821109763887564,-0.25860172835636,-0.23509248032396365,-0.21158323229156728,-0.18807398425917093,-0.16456473622677456,-0.1410554881943782,-0.11754624016198183,-0.09403699212958547,-0.0705277440971891,-0.047018496064792734,-0.023509248032396367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
