,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.1039011579806632,-0.09870610008163004,-0.09351104218259687,-0.08831598428356373,-0.08312092638453056,-0.07792586848549739,-0.07273081058646425,-0.06753575268743107,-0.06234069478839791,-0.057145636889364755,-0.0519505789903316,-0.046755521091298435,-0.04156046319226528,-0.03636540529323212,-0.031170347394198956,-0.0259752894951658,-0.02078023159613264,-0.015585173697099478,-0.01039011579806632,-0.00519505789903316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.2337776054564922,-0.2078023159613264,-0.18182702646616059,-0.15585173697099478,-0.129876447475829,-0.1039011579806632,-0.07792586848549739,-0.0519505789903316,-0.0259752894951658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.2337776054564922,-0.2078023159613264,-0.18182702646616059,-0.15585173697099478,-0.129876447475829,-0.1039011579806632,-0.07792586848549739,-0.0519505789903316,-0.0259752894951658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.259752894951658,-0.2337776054564922,-0.2078023159613264,-0.18182702646616059,-0.15585173697099478,-0.129876447475829,-0.1039011579806632,-0.07792586848549739,-0.0519505789903316,-0.0259752894951658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31170347394198955,-0.31170347394198955,-0.31170347394198955,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.2922220068206152,-0.27274053969924084,-0.2532590725778665,-0.2337776054564922,-0.21429613833511782,-0.1948146712137435,-0.17533320409236916,-0.15585173697099478,-0.13637026984962045,-0.1168888027282461,-0.09740733560687174,-0.07792586848549697,-0.05844440136412263,-0.038962934242748354,-0.01948146712137396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31170347394198955,-0.31170347394198955,-0.31170347394198955,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.3117034739419896,-0.2922220068206152,-0.27274053969924084,-0.2532590725778665,-0.2337776054564922,-0.21429613833511782,-0.1948146712137435,-0.17533320409236916,-0.15585173697099478,-0.13637026984962045,-0.1168888027282461,-0.09740733560687174,-0.07792586848549697,-0.05844440136412263,-0.038962934242748354,-0.01948146712137396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
