,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14947680696269036,-0.14200296661455586,-0.13452912626642133,-0.12705528591828683,-0.1195814455701523,-0.11210760522201778,-0.10463376487388326,-0.09715992452574874,-0.08968608417761421,-0.0822122438294797,-0.07473840348134518,-0.06726456313321066,-0.05979072278507615,-0.05231688243694163,-0.04484304208880711,-0.03736920174067259,-0.029895361392538074,-0.022421521044403554,-0.014947680696269037,-0.007473840348134518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3363228156660533,-0.2989536139253807,-0.2615844121847081,-0.22421521044403556,-0.18684600870336296,-0.14947680696269036,-0.11210760522201778,-0.07473840348134518,-0.03736920174067259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3363228156660533,-0.2989536139253807,-0.2615844121847081,-0.22421521044403556,-0.18684600870336296,-0.14947680696269036,-0.11210760522201778,-0.07473840348134518,-0.03736920174067259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3736920174067259,-0.3363228156660533,-0.2989536139253807,-0.2615844121847081,-0.22421521044403556,-0.18684600870336296,-0.14947680696269036,-0.11210760522201778,-0.07473840348134518,-0.03736920174067259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4484304208880711,-0.4484304208880711,-0.4484304208880711,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.42040351958256666,-0.39237661827706216,-0.36434971697155777,-0.3363228156660533,-0.3082959143605489,-0.2802690130550444,-0.25224211174954003,-0.22421521044403556,-0.1961883091385311,-0.16816140783302666,-0.1401345065275222,-0.11210760522201717,-0.08408070391651273,-0.05605380261100839,-0.028026901305503883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4484304208880711,-0.4484304208880711,-0.4484304208880711,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.44843042088807117,-0.42040351958256666,-0.39237661827706216,-0.36434971697155777,-0.3363228156660533,-0.3082959143605489,-0.2802690130550444,-0.25224211174954003,-0.22421521044403556,-0.1961883091385311,-0.16816140783302666,-0.1401345065275222,-0.11210760522201717,-0.08408070391651273,-0.05605380261100839,-0.028026901305503883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
