,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05981160646552656,-0.05682102614225023,-0.0538304458189739,-0.05083986549569758,-0.04784928517242125,-0.04485870484914491,-0.04186812452586859,-0.03887754420259226,-0.03588696387931593,-0.032896383556039605,-0.02990580323276328,-0.02691522290948695,-0.023924642586210625,-0.020934062262934296,-0.017943481939657967,-0.01495290161638164,-0.011962321293105312,-0.008971740969828983,-0.005981160646552656,-0.002990580323276328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.13457611454743476,-0.11962321293105312,-0.10467031131467147,-0.08971740969828983,-0.0747645080819082,-0.05981160646552656,-0.04485870484914491,-0.02990580323276328,-0.01495290161638164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.13457611454743476,-0.11962321293105312,-0.10467031131467147,-0.08971740969828983,-0.0747645080819082,-0.05981160646552656,-0.04485870484914491,-0.02990580323276328,-0.01495290161638164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.1495290161638164,-0.13457611454743476,-0.11962321293105312,-0.10467031131467147,-0.08971740969828983,-0.0747645080819082,-0.05981160646552656,-0.04485870484914491,-0.02990580323276328,-0.01495290161638164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17943481939657965,-0.17943481939657965,-0.17943481939657965,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.16822014318429343,-0.15700546697200718,-0.14579079075972098,-0.13457611454743476,-0.12336143833514851,-0.11214676212286229,-0.10093208591057608,-0.08971740969828983,-0.0785027334860036,-0.06728805727371738,-0.05607338106143114,-0.04485870484914468,-0.03364402863685845,-0.02242935242457226,-0.011214676212286005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17943481939657965,-0.17943481939657965,-0.17943481939657965,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.1794348193965797,-0.16822014318429343,-0.15700546697200718,-0.14579079075972098,-0.13457611454743476,-0.12336143833514851,-0.11214676212286229,-0.10093208591057608,-0.08971740969828983,-0.0785027334860036,-0.06728805727371738,-0.05607338106143114,-0.04485870484914468,-0.03364402863685845,-0.02242935242457226,-0.011214676212286005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
