,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.03908432726315886,-0.037130110900000915,-0.03517589453684297,-0.03322167817368503,-0.031267461810527086,-0.029313245447369143,-0.027359029084211204,-0.025404812721053258,-0.023450596357895315,-0.021496379994737372,-0.01954216363157943,-0.017587947268421486,-0.015633730905263543,-0.013679514542105602,-0.011725298178947657,-0.009771081815789714,-0.007816865452631772,-0.005862649089473829,-0.003908432726315886,-0.001954216363157943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.08793973634210743,-0.07816865452631772,-0.068397572710528,-0.05862649089473829,-0.04885540907894857,-0.03908432726315886,-0.029313245447369143,-0.01954216363157943,-0.009771081815789714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.08793973634210743,-0.07816865452631772,-0.068397572710528,-0.05862649089473829,-0.04885540907894857,-0.03908432726315886,-0.029313245447369143,-0.01954216363157943,-0.009771081815789714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.09771081815789714,-0.08793973634210743,-0.07816865452631772,-0.068397572710528,-0.05862649089473829,-0.04885540907894857,-0.03908432726315886,-0.029313245447369143,-0.01954216363157943,-0.009771081815789714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11725298178947657,-0.11725298178947657,-0.11725298178947657,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.10992467042763429,-0.10259635906579198,-0.09526804770394971,-0.08793973634210743,-0.08061142498026513,-0.07328311361842285,-0.06595480225658058,-0.05862649089473829,-0.051298179532896004,-0.043969868171053715,-0.036641556809211426,-0.029313245447368984,-0.0219849340855267,-0.014656622723684442,-0.007328311361842139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11725298178947657,-0.11725298178947657,-0.11725298178947657,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.11725298178947659,-0.10992467042763429,-0.10259635906579198,-0.09526804770394971,-0.08793973634210743,-0.08061142498026513,-0.07328311361842285,-0.06595480225658058,-0.05862649089473829,-0.051298179532896004,-0.043969868171053715,-0.036641556809211426,-0.029313245447368984,-0.0219849340855267,-0.014656622723684442,-0.007328311361842139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
