,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.037147302226890964,-0.03528993711554641,-0.03343257200420186,-0.03157520689285732,-0.02971784178151277,-0.027860476670168218,-0.026003111558823674,-0.024145746447479126,-0.022288381336134575,-0.020431016224790027,-0.018573651113445482,-0.01671628600210093,-0.014858920890756385,-0.013001555779411837,-0.011144190668067287,-0.009286825556722741,-0.007429460445378192,-0.005572095334033644,-0.003714730222689096,-0.001857365111344548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.08358143001050466,-0.07429460445378193,-0.06500777889705918,-0.055720953340336436,-0.0464341277836137,-0.037147302226890964,-0.027860476670168218,-0.018573651113445482,-0.009286825556722741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.08358143001050466,-0.07429460445378193,-0.06500777889705918,-0.055720953340336436,-0.0464341277836137,-0.037147302226890964,-0.027860476670168218,-0.018573651113445482,-0.009286825556722741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.0928682555672274,-0.08358143001050466,-0.07429460445378193,-0.06500777889705918,-0.055720953340336436,-0.0464341277836137,-0.037147302226890964,-0.027860476670168218,-0.018573651113445482,-0.009286825556722741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11144190668067287,-0.11144190668067287,-0.11144190668067287,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.10447678751313083,-0.09751166834558875,-0.09054654917804672,-0.08358143001050466,-0.0766163108429626,-0.06965119167542055,-0.0626860725078785,-0.055720953340336436,-0.04875583417279439,-0.04179071500525233,-0.03482559583771028,-0.02786047667016807,-0.020895357502626017,-0.013930238335083986,-0.006965119167541916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11144190668067287,-0.11144190668067287,-0.11144190668067287,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.1114419066806729,-0.10447678751313083,-0.09751166834558875,-0.09054654917804672,-0.08358143001050466,-0.0766163108429626,-0.06965119167542055,-0.0626860725078785,-0.055720953340336436,-0.04875583417279439,-0.04179071500525233,-0.03482559583771028,-0.02786047667016807,-0.020895357502626017,-0.013930238335083986,-0.006965119167541916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
