,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.00535010847152966,-0.005082603047953177,-0.0048150976243766935,-0.004547592200800211,-0.004280086777223728,-0.004012581353647245,-0.003745075930070762,-0.003477570506494279,-0.0032100650829177957,-0.002942559659341313,-0.00267505423576483,-0.0024075488121883468,-0.002140043388611864,-0.001872537965035381,-0.0016050325414588978,-0.001337527117882415,-0.001070021694305932,-0.0008025162707294489,-0.000535010847152966,-0.000267505423576483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.012037744060941734,-0.01070021694305932,-0.009362689825176905,-0.00802516270729449,-0.006687635589412075,-0.00535010847152966,-0.004012581353647245,-0.00267505423576483,-0.001337527117882415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.012037744060941734,-0.01070021694305932,-0.009362689825176905,-0.00802516270729449,-0.006687635589412075,-0.00535010847152966,-0.004012581353647245,-0.00267505423576483,-0.001337527117882415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.01337527117882415,-0.012037744060941734,-0.01070021694305932,-0.009362689825176905,-0.00802516270729449,-0.006687635589412075,-0.00535010847152966,-0.004012581353647245,-0.00267505423576483,-0.001337527117882415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01605032541458898,-0.01605032541458898,-0.01605032541458898,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.015047180076177167,-0.014044034737765354,-0.013040889399353545,-0.012037744060941734,-0.011034598722529923,-0.010031453384118112,-0.009028308045706302,-0.00802516270729449,-0.007022017368882679,-0.006018872030470867,-0.005015726692059056,-0.004012581353647223,-0.003009436015235412,-0.0020062906768236045,-0.0010031453384117912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01605032541458898,-0.01605032541458898,-0.01605032541458898,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.016050325414588982,-0.015047180076177167,-0.014044034737765354,-0.013040889399353545,-0.012037744060941734,-0.011034598722529923,-0.010031453384118112,-0.009028308045706302,-0.00802516270729449,-0.007022017368882679,-0.006018872030470867,-0.005015726692059056,-0.004012581353647223,-0.003009436015235412,-0.0020062906768236045,-0.0010031453384117912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
