,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.18013274625248563,-0.17112610893986133,-0.16211947162723706,-0.15311283431461278,-0.14410619700198848,-0.1350995596893642,-0.12609292237673994,-0.11708628506411566,-0.10807964775149136,-0.09907301043886708,-0.09006637312624281,-0.08105973581361853,-0.07205309850099424,-0.06304646118836997,-0.05403982387574568,-0.045033186563121406,-0.03602654925049712,-0.02701991193787284,-0.01801327462524856,-0.00900663731262428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.40529867906809264,-0.36026549250497125,-0.3152323059418498,-0.2701991193787284,-0.225165932815607,-0.18013274625248563,-0.1350995596893642,-0.09006637312624281,-0.045033186563121406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.40529867906809264,-0.36026549250497125,-0.3152323059418498,-0.2701991193787284,-0.225165932815607,-0.18013274625248563,-0.1350995596893642,-0.09006637312624281,-0.045033186563121406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.450331865631214,-0.40529867906809264,-0.36026549250497125,-0.3152323059418498,-0.2701991193787284,-0.225165932815607,-0.18013274625248563,-0.1350995596893642,-0.09006637312624281,-0.045033186563121406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5403982387574569,-0.5403982387574569,-0.5403982387574569,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.5066233488351157,-0.47284845891277466,-0.43907356899043365,-0.40529867906809264,-0.37152378914575157,-0.3377488992234105,-0.3039740093010695,-0.2701991193787284,-0.23642422945638739,-0.20264933953404632,-0.16887444961170525,-0.1350995596893635,-0.10132466976702244,-0.0675497798446815,-0.03377488992234037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5403982387574569,-0.5403982387574569,-0.5403982387574569,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.540398238757457,-0.5066233488351157,-0.47284845891277466,-0.43907356899043365,-0.40529867906809264,-0.37152378914575157,-0.3377488992234105,-0.3039740093010695,-0.2701991193787284,-0.23642422945638739,-0.20264933953404632,-0.16887444961170525,-0.1350995596893635,-0.10132466976702244,-0.0675497798446815,-0.03377488992234037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
