,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.16647404183975667,-0.15815033974776882,-0.14982663765578097,-0.14150293556379315,-0.13317923347180533,-0.12485553137981747,-0.11653182928782967,-0.10820812719584183,-0.09988442510385398,-0.09156072301186616,-0.08323702091987834,-0.07491331882789048,-0.06658961673590266,-0.05826591464391483,-0.04994221255192699,-0.04161851045993917,-0.03329480836795133,-0.024971106275963495,-0.016647404183975666,-0.008323702091987833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.3745665941394525,-0.33294808367951334,-0.2913295732195741,-0.24971106275963495,-0.2080925522996958,-0.16647404183975667,-0.12485553137981747,-0.08323702091987834,-0.04161851045993917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.3745665941394525,-0.33294808367951334,-0.2913295732195741,-0.24971106275963495,-0.2080925522996958,-0.16647404183975667,-0.12485553137981747,-0.08323702091987834,-0.04161851045993917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.4161851045993916,-0.3745665941394525,-0.33294808367951334,-0.2913295732195741,-0.24971106275963495,-0.2080925522996958,-0.16647404183975667,-0.12485553137981747,-0.08323702091987834,-0.04161851045993917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4994221255192699,-0.4994221255192699,-0.4994221255192699,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.4682082426743156,-0.43699435982936113,-0.40578047698440683,-0.3745665941394525,-0.34335271129449807,-0.3121388284495437,-0.28092494560458936,-0.24971106275963495,-0.21849717991468062,-0.18728329706972624,-0.15606941422477186,-0.12485553137981681,-0.09364164853486244,-0.06242776568990819,-0.031213882844953748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4994221255192699,-0.4994221255192699,-0.4994221255192699,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.49942212551927,-0.4682082426743156,-0.43699435982936113,-0.40578047698440683,-0.3745665941394525,-0.34335271129449807,-0.3121388284495437,-0.28092494560458936,-0.24971106275963495,-0.21849717991468062,-0.18728329706972624,-0.15606941422477186,-0.12485553137981681,-0.09364164853486244,-0.06242776568990819,-0.031213882844953748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
