,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09972334551123074,-0.09473717823566921,-0.08975101096010767,-0.08476484368454613,-0.0797786764089846,-0.07479250913342306,-0.06980634185786153,-0.06482017458229998,-0.05983400730673844,-0.05484784003117691,-0.04986167275561537,-0.04487550548005383,-0.0398893382044923,-0.03490317092893076,-0.02991700365336922,-0.024930836377807686,-0.01994466910224615,-0.01495850182668461,-0.009972334551123075,-0.004986167275561538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.22437752740026917,-0.1994466910224615,-0.1745158546446538,-0.14958501826684611,-0.12465418188903843,-0.09972334551123074,-0.07479250913342306,-0.04986167275561537,-0.024930836377807686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.22437752740026917,-0.1994466910224615,-0.1745158546446538,-0.14958501826684611,-0.12465418188903843,-0.09972334551123074,-0.07479250913342306,-0.04986167275561537,-0.024930836377807686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.24930836377807686,-0.22437752740026917,-0.1994466910224615,-0.1745158546446538,-0.14958501826684611,-0.12465418188903843,-0.09972334551123074,-0.07479250913342306,-0.04986167275561537,-0.024930836377807686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29917003653369223,-0.29917003653369223,-0.29917003653369223,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2804719092503365,-0.26177378196698065,-0.24307565468362494,-0.22437752740026917,-0.2056794001169134,-0.18698127283355764,-0.16828314555020188,-0.14958501826684611,-0.13088689098349035,-0.11218876370013459,-0.09349063641677882,-0.07479250913342265,-0.05609438185006689,-0.037396254566711196,-0.01869812728335539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29917003653369223,-0.29917003653369223,-0.29917003653369223,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2991700365336923,-0.2804719092503365,-0.26177378196698065,-0.24307565468362494,-0.22437752740026917,-0.2056794001169134,-0.18698127283355764,-0.16828314555020188,-0.14958501826684611,-0.13088689098349035,-0.11218876370013459,-0.09349063641677882,-0.07479250913342265,-0.05609438185006689,-0.037396254566711196,-0.01869812728335539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
