,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.15034793838284602,-0.14283054146370372,-0.13531314454456142,-0.12779574762541912,-0.12027835070627681,-0.11276095378713451,-0.10524355686799222,-0.09772615994884991,-0.09020876302970761,-0.08269136611056531,-0.07517396919142301,-0.06765657227228071,-0.060139175353138404,-0.05262177843399611,-0.045104381514853804,-0.037586984595711505,-0.030069587676569202,-0.022552190757426902,-0.015034793838284601,-0.0075173969191423004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.33828286136140356,-0.30069587676569204,-0.2631088921699805,-0.22552190757426901,-0.18793492297855752,-0.15034793838284602,-0.11276095378713451,-0.07517396919142301,-0.037586984595711505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.33828286136140356,-0.30069587676569204,-0.2631088921699805,-0.22552190757426901,-0.18793492297855752,-0.15034793838284602,-0.11276095378713451,-0.07517396919142301,-0.037586984595711505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.37586984595711503,-0.33828286136140356,-0.30069587676569204,-0.2631088921699805,-0.22552190757426901,-0.18793492297855752,-0.15034793838284602,-0.11276095378713451,-0.07517396919142301,-0.037586984595711505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45104381514853803,-0.45104381514853803,-0.45104381514853803,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4228535767017544,-0.39466333825497074,-0.36647309980818715,-0.33828286136140356,-0.31009262291461986,-0.2819023844678363,-0.2537121460210527,-0.22552190757426901,-0.1973316691274854,-0.16914143068070178,-0.14095119223391814,-0.1127609537871339,-0.08457071534035028,-0.056380476893566754,-0.028190238446783065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45104381514853803,-0.45104381514853803,-0.45104381514853803,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4510438151485381,-0.4228535767017544,-0.39466333825497074,-0.36647309980818715,-0.33828286136140356,-0.31009262291461986,-0.2819023844678363,-0.2537121460210527,-0.22552190757426901,-0.1973316691274854,-0.16914143068070178,-0.14095119223391814,-0.1127609537871339,-0.08457071534035028,-0.056380476893566754,-0.028190238446783065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
