,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13725985901114765,-0.13039686606059028,-0.12353387311003289,-0.11667088015947552,-0.10980788720891813,-0.10294489425836074,-0.09608190130780336,-0.08921890835724598,-0.08235591540668859,-0.0754929224561312,-0.06862992950557383,-0.061766936555016444,-0.05490394360445906,-0.04804095065390168,-0.041177957703344294,-0.03431496475278691,-0.02745197180222953,-0.020588978851672147,-0.013725985901114766,-0.006862992950557383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.30883468277508225,-0.2745197180222953,-0.24020475326950838,-0.2058897885167215,-0.17157482376393457,-0.13725985901114765,-0.10294489425836074,-0.06862992950557383,-0.03431496475278691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.30883468277508225,-0.2745197180222953,-0.24020475326950838,-0.2058897885167215,-0.17157482376393457,-0.13725985901114765,-0.10294489425836074,-0.06862992950557383,-0.03431496475278691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.34314964752786914,-0.30883468277508225,-0.2745197180222953,-0.24020475326950838,-0.2058897885167215,-0.17157482376393457,-0.13725985901114765,-0.10294489425836074,-0.06862992950557383,-0.03431496475278691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411779577033443,-0.411779577033443,-0.411779577033443,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.38604335346885277,-0.36030712990426256,-0.3345709063396724,-0.30883468277508225,-0.28309845921049204,-0.2573622356459019,-0.23162601208131167,-0.2058897885167215,-0.1801535649521313,-0.15441734138754112,-0.12868111782295094,-0.10294489425836019,-0.07720867069377,-0.051472447129179914,-0.02573622356458967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.411779577033443,-0.411779577033443,-0.411779577033443,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.41177957703344303,-0.38604335346885277,-0.36030712990426256,-0.3345709063396724,-0.30883468277508225,-0.28309845921049204,-0.2573622356459019,-0.23162601208131167,-0.2058897885167215,-0.1801535649521313,-0.15441734138754112,-0.12868111782295094,-0.10294489425836019,-0.07720867069377,-0.051472447129179914,-0.02573622356458967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
