,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.16340301429519316,-0.1552328635804335,-0.14706271286567382,-0.1388925621509142,-0.1307224114361545,-0.12255226072139486,-0.11438211000663522,-0.10621195929187555,-0.09804180857711589,-0.08987165786235624,-0.08170150714759658,-0.07353135643283691,-0.06536120571807726,-0.05719105500331761,-0.049020904288557945,-0.04085075357379829,-0.03268060285903863,-0.024510452144278973,-0.016340301429519314,-0.008170150714759657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.36765678216418457,-0.3268060285903863,-0.285955275016588,-0.2451045214427897,-0.20425376786899144,-0.16340301429519316,-0.12255226072139486,-0.08170150714759658,-0.04085075357379829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.36765678216418457,-0.3268060285903863,-0.285955275016588,-0.2451045214427897,-0.20425376786899144,-0.16340301429519316,-0.12255226072139486,-0.08170150714759658,-0.04085075357379829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.4085075357379829,-0.36765678216418457,-0.3268060285903863,-0.285955275016588,-0.2451045214427897,-0.20425376786899144,-0.16340301429519316,-0.12255226072139486,-0.08170150714759658,-0.04085075357379829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4902090428855794,-0.4902090428855794,-0.4902090428855794,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.45957097770523075,-0.42893291252488197,-0.3982948473445333,-0.36765678216418457,-0.33701871698383584,-0.30638065180348717,-0.27574258662313844,-0.2451045214427897,-0.214466456262441,-0.18382839108209229,-0.15319032590174358,-0.1225522607213942,-0.09191419554104549,-0.06127613036069689,-0.030638065180348104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4902090428855794,-0.4902090428855794,-0.4902090428855794,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.49020904288557954,-0.45957097770523075,-0.42893291252488197,-0.3982948473445333,-0.36765678216418457,-0.33701871698383584,-0.30638065180348717,-0.27574258662313844,-0.2451045214427897,-0.214466456262441,-0.18382839108209229,-0.15319032590174358,-0.1225522607213942,-0.09191419554104549,-0.06127613036069689,-0.030638065180348104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
