,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.046635347118735744,-0.04430357976279896,-0.041971812406862166,-0.03964004505092538,-0.037308277694988595,-0.0349765103390518,-0.032644742983115024,-0.030312975627178235,-0.027981208271241443,-0.025649440915304658,-0.023317673559367872,-0.020985906203431083,-0.018654138847494298,-0.016322371491557512,-0.013990604135620721,-0.011658836779683936,-0.009327069423747149,-0.006995302067810361,-0.004663534711873574,-0.002331767355936787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.10492953101715542,-0.09327069423747149,-0.08161185745778754,-0.0699530206781036,-0.05829418389841968,-0.046635347118735744,-0.0349765103390518,-0.023317673559367872,-0.011658836779683936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.10492953101715542,-0.09327069423747149,-0.08161185745778754,-0.0699530206781036,-0.05829418389841968,-0.046635347118735744,-0.0349765103390518,-0.023317673559367872,-0.011658836779683936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.11658836779683936,-0.10492953101715542,-0.09327069423747149,-0.08161185745778754,-0.0699530206781036,-0.05829418389841968,-0.046635347118735744,-0.0349765103390518,-0.023317673559367872,-0.011658836779683936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1399060413562072,-0.1399060413562072,-0.1399060413562072,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.1311619137714443,-0.12241778618668131,-0.11367365860191837,-0.10492953101715542,-0.09618540343239246,-0.08744127584762952,-0.07869714826286657,-0.0699530206781036,-0.06120889309334066,-0.05246476550857771,-0.04372063792381476,-0.034976510339051615,-0.026232382754288668,-0.01748825516952575,-0.008744127584762777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1399060413562072,-0.1399060413562072,-0.1399060413562072,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.13990604135620724,-0.1311619137714443,-0.12241778618668131,-0.11367365860191837,-0.10492953101715542,-0.09618540343239246,-0.08744127584762952,-0.07869714826286657,-0.0699530206781036,-0.06120889309334066,-0.05246476550857771,-0.04372063792381476,-0.034976510339051615,-0.026232382754288668,-0.01748825516952575,-0.008744127584762777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
