,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.11243901974184706,-0.10681706875475469,-0.10119511776766234,-0.09557316678057,-0.08995121579347763,-0.08432926480638528,-0.07870731381929294,-0.07308536283220059,-0.06746341184510822,-0.061841460858015875,-0.05621950987092353,-0.05059755888383117,-0.044975607896738816,-0.03935365690964647,-0.03373170592255411,-0.028109754935461764,-0.022487803948369408,-0.016865852961277055,-0.011243901974184704,-0.005621950987092352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.25298779441915586,-0.22487803948369411,-0.1967682845482323,-0.16865852961277056,-0.1405487746773088,-0.11243901974184706,-0.08432926480638528,-0.05621950987092353,-0.028109754935461764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.25298779441915586,-0.22487803948369411,-0.1967682845482323,-0.16865852961277056,-0.1405487746773088,-0.11243901974184706,-0.08432926480638528,-0.05621950987092353,-0.028109754935461764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.2810975493546176,-0.25298779441915586,-0.22487803948369411,-0.1967682845482323,-0.16865852961277056,-0.1405487746773088,-0.11243901974184706,-0.08432926480638528,-0.05621950987092353,-0.028109754935461764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3373170592255411,-0.3373170592255411,-0.3373170592255411,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.31623474302394483,-0.29515242682234843,-0.27407011062075215,-0.25298779441915586,-0.23190547821755952,-0.2108231620159632,-0.1897408458143669,-0.16865852961277056,-0.14757621341117425,-0.12649389720957793,-0.1054115810079816,-0.08432926480638483,-0.06324694860478851,-0.042164632403192265,-0.0210823162015959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3373170592255411,-0.3373170592255411,-0.3373170592255411,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.33731705922554117,-0.31623474302394483,-0.29515242682234843,-0.27407011062075215,-0.25298779441915586,-0.23190547821755952,-0.2108231620159632,-0.1897408458143669,-0.16865852961277056,-0.14757621341117425,-0.12649389720957793,-0.1054115810079816,-0.08432926480638483,-0.06324694860478851,-0.042164632403192265,-0.0210823162015959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
