,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.043184296610937645,-0.04102508178039076,-0.038865866949843876,-0.036706652119296995,-0.034547437288750114,-0.03238822245820323,-0.03022900762765635,-0.028069792797109465,-0.025910577966562584,-0.023751363136015703,-0.021592148305468822,-0.019432933474921938,-0.017273718644375057,-0.015114503813828175,-0.012955288983281292,-0.010796074152734411,-0.008636859322187529,-0.006477644491640646,-0.004318429661093764,-0.002159214830546882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.09716466737460969,-0.08636859322187529,-0.07557251906914086,-0.06477644491640645,-0.05398037076367205,-0.043184296610937645,-0.03238822245820323,-0.021592148305468822,-0.010796074152734411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.09716466737460969,-0.08636859322187529,-0.07557251906914086,-0.06477644491640645,-0.05398037076367205,-0.043184296610937645,-0.03238822245820323,-0.021592148305468822,-0.010796074152734411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.1079607415273441,-0.09716466737460969,-0.08636859322187529,-0.07557251906914086,-0.06477644491640645,-0.05398037076367205,-0.043184296610937645,-0.03238822245820323,-0.021592148305468822,-0.010796074152734411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1295528898328129,-0.1295528898328129,-0.1295528898328129,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12145583421826212,-0.11335877860371128,-0.10526172298916049,-0.09716466737460969,-0.08906761176005888,-0.08097055614550808,-0.07287350053095727,-0.06477644491640645,-0.056679389301855655,-0.04858233368730484,-0.04048527807275404,-0.03238822245820305,-0.024291166843652248,-0.01619411122910147,-0.008097055614550645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1295528898328129,-0.1295528898328129,-0.1295528898328129,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12955288983281293,-0.12145583421826212,-0.11335877860371128,-0.10526172298916049,-0.09716466737460969,-0.08906761176005888,-0.08097055614550808,-0.07287350053095727,-0.06477644491640645,-0.056679389301855655,-0.04858233368730484,-0.04048527807275404,-0.03238822245820305,-0.024291166843652248,-0.01619411122910147,-0.008097055614550645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
