,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.18678401705591827,-0.1769532793161331,-0.16712254157634795,-0.15729180383656277,-0.1474610660967776,-0.13763032835699243,-0.12779959061720725,-0.11796885287742206,-0.1081381151376369,-0.09830737739785173,-0.08847663965806656,-0.07864590191828139,-0.06881516417849622,-0.05898442643871103,-0.04915368869892586,-0.03932295095914069,-0.029492213219355516,-0.019661475479570346,-0.009830737739785173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4423831982903328,-0.3932295095914069,-0.344075820892481,-0.2949221321935552,-0.2457684434946293,-0.19661475479570345,-0.1474610660967776,-0.09830737739785173,-0.04915368869892586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4423831982903328,-0.3932295095914069,-0.344075820892481,-0.2949221321935552,-0.2457684434946293,-0.19661475479570345,-0.1474610660967776,-0.09830737739785173,-0.04915368869892586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4915368869892586,-0.4423831982903328,-0.3932295095914069,-0.344075820892481,-0.2949221321935552,-0.2457684434946293,-0.19661475479570345,-0.1474610660967776,-0.09830737739785173,-0.04915368869892586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5898442643871104,-0.5898442643871104,-0.5898442643871104,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5529789978629159,-0.5161137313387215,-0.47924846481452715,-0.4423831982903328,-0.4055179317661383,-0.36865266524194396,-0.3317873987177496,-0.2949221321935552,-0.2580568656693608,-0.2211915991451664,-0.18432633262097198,-0.14746106609677678,-0.1105957995725824,-0.07373053304838814,-0.03686526652419366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5898442643871104,-0.5898442643871104,-0.5898442643871104,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5529789978629159,-0.5161137313387215,-0.47924846481452715,-0.4423831982903328,-0.4055179317661383,-0.36865266524194396,-0.3317873987177496,-0.2949221321935552,-0.2580568656693608,-0.2211915991451664,-0.18432633262097198,-0.14746106609677678,-0.1105957995725824,-0.07373053304838814,-0.03686526652419366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5898442643871104,-0.5898442643871104,-0.5898442643871104,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5529789978629159,-0.5161137313387215,-0.47924846481452715,-0.4423831982903328,-0.4055179317661383,-0.36865266524194396,-0.3317873987177496,-0.2949221321935552,-0.2580568656693608,-0.2211915991451664,-0.18432633262097198,-0.14746106609677678,-0.1105957995725824,-0.07373053304838814,-0.03686526652419366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5898442643871104,-0.5898442643871104,-0.5898442643871104,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5898442643871105,-0.5529789978629159,-0.5161137313387215,-0.47924846481452715,-0.4423831982903328,-0.4055179317661383,-0.36865266524194396,-0.3317873987177496,-0.2949221321935552,-0.2580568656693608,-0.2211915991451664,-0.18432633262097198,-0.14746106609677678,-0.1105957995725824,-0.07373053304838814,-0.03686526652419366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.18678401705591827,-0.1769532793161331,-0.16712254157634795,-0.15729180383656277,-0.1474610660967776,-0.13763032835699243,-0.12779959061720725,-0.11796885287742206,-0.1081381151376369,-0.09830737739785173,-0.08847663965806656,-0.07864590191828139,-0.06881516417849622,-0.05898442643871103,-0.04915368869892586,-0.03932295095914069,-0.029492213219355516,-0.019661475479570346,-0.009830737739785173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.19661475479570345,-0.18678401705591827,-0.1769532793161331,-0.16712254157634795,-0.15729180383656277,-0.1474610660967776,-0.13763032835699243,-0.12779959061720725,-0.11796885287742206,-0.1081381151376369,-0.09830737739785173,-0.08847663965806656,-0.07864590191828139,-0.06881516417849622,-0.05898442643871103,-0.04915368869892586,-0.03932295095914069,-0.029492213219355516,-0.019661475479570346,-0.009830737739785173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
