,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.17693764665054182,-0.16809076431801473,-0.15924388198548764,-0.15039699965296055,-0.14155011732043346,-0.13270323498790634,-0.12385635265537928,-0.11500947032285218,-0.10616258799032509,-0.097315705657798,-0.08846882332527091,-0.07962194099274382,-0.07077505866021673,-0.06192817632768964,-0.053081293995162544,-0.044234411662635455,-0.035387529330108365,-0.026540646997581272,-0.017693764665054183,-0.008846882332527091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.3981097049637191,-0.35387529330108364,-0.30964088163844816,-0.2654064699758127,-0.22117205831317727,-0.17693764665054182,-0.13270323498790634,-0.08846882332527091,-0.044234411662635455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.3981097049637191,-0.35387529330108364,-0.30964088163844816,-0.2654064699758127,-0.22117205831317727,-0.17693764665054182,-0.13270323498790634,-0.08846882332527091,-0.044234411662635455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.44234411662635453,-0.3981097049637191,-0.35387529330108364,-0.30964088163844816,-0.2654064699758127,-0.22117205831317727,-0.17693764665054182,-0.13270323498790634,-0.08846882332527091,-0.044234411662635455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5308129399516254,-0.5308129399516254,-0.5308129399516254,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.49763713120464886,-0.4644613224576722,-0.4312855137106957,-0.3981097049637191,-0.3649338962167425,-0.33175808746976587,-0.2985822787227893,-0.2654064699758127,-0.23223066122883615,-0.19905485248185956,-0.16587904373488294,-0.13270323498790565,-0.09952742624092906,-0.06635161749395259,-0.03317580874697593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5308129399516254,-0.5308129399516254,-0.5308129399516254,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.5308129399516255,-0.49763713120464886,-0.4644613224576722,-0.4312855137106957,-0.3981097049637191,-0.3649338962167425,-0.33175808746976587,-0.2985822787227893,-0.2654064699758127,-0.23223066122883615,-0.19905485248185956,-0.16587904373488294,-0.13270323498790565,-0.09952742624092906,-0.06635161749395259,-0.03317580874697593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
