,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.00216873521886212,-0.00205459125997464,-0.00194044730108716,-0.0018263033421996799,-0.0017121593833122,-0.0015980154244247201,-0.00148387146553724,-0.00136972750664976,-0.00125558354776228,-0.0011414395888748,-0.00102729562998732,-0.0009131516710998399,-0.0007990077122123601,-0.00068486375332488,-0.0005707197944374,-0.00045657583554991997,-0.00034243187666244,-0.00022828791777495998,-0.00011414395888747999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.0051364781499366,-0.0045657583554992,-0.0039950385610618,-0.0034243187666244,-0.002853598972187,-0.0022828791777496,-0.0017121593833122,-0.0011414395888748,-0.0005707197944374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.0051364781499366,-0.0045657583554992,-0.0039950385610618,-0.0034243187666244,-0.002853598972187,-0.0022828791777496,-0.0017121593833122,-0.0011414395888748,-0.0005707197944374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.005707197944374,-0.0051364781499366,-0.0045657583554992,-0.0039950385610618,-0.0034243187666244,-0.002853598972187,-0.0022828791777496,-0.0017121593833122,-0.0011414395888748,-0.0005707197944374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.00642059768742075,-0.005992557841592699,-0.005564517995764649,-0.0051364781499366,-0.00470843830410855,-0.0042803984582805,-0.00385235861245245,-0.0034243187666244,-0.00299627892079635,-0.0025682390749683,-0.00214019922914025,-0.0017121593833121908,-0.0012841195374841408,-0.0008560796916560924,-0.0004280398458280414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.00642059768742075,-0.005992557841592699,-0.005564517995764649,-0.0051364781499366,-0.00470843830410855,-0.0042803984582805,-0.00385235861245245,-0.0034243187666244,-0.00299627892079635,-0.0025682390749683,-0.00214019922914025,-0.0017121593833121908,-0.0012841195374841408,-0.0008560796916560924,-0.0004280398458280414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.00642059768742075,-0.005992557841592699,-0.005564517995764649,-0.0051364781499366,-0.00470843830410855,-0.0042803984582805,-0.00385235861245245,-0.0034243187666244,-0.00299627892079635,-0.0025682390749683,-0.00214019922914025,-0.0017121593833121908,-0.0012841195374841408,-0.0008560796916560924,-0.0004280398458280414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.0068486375332488005,-0.00642059768742075,-0.005992557841592699,-0.005564517995764649,-0.0051364781499366,-0.00470843830410855,-0.0042803984582805,-0.00385235861245245,-0.0034243187666244,-0.00299627892079635,-0.0025682390749683,-0.00214019922914025,-0.0017121593833121908,-0.0012841195374841408,-0.0008560796916560924,-0.0004280398458280414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.00216873521886212,-0.00205459125997464,-0.00194044730108716,-0.0018263033421996799,-0.0017121593833122,-0.0015980154244247201,-0.00148387146553724,-0.00136972750664976,-0.00125558354776228,-0.0011414395888748,-0.00102729562998732,-0.0009131516710998399,-0.0007990077122123601,-0.00068486375332488,-0.0005707197944374,-0.00045657583554991997,-0.00034243187666244,-0.00022828791777495998,-0.00011414395888747999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.0022828791777496,-0.00216873521886212,-0.00205459125997464,-0.00194044730108716,-0.0018263033421996799,-0.0017121593833122,-0.0015980154244247201,-0.00148387146553724,-0.00136972750664976,-0.00125558354776228,-0.0011414395888748,-0.00102729562998732,-0.0009131516710998399,-0.0007990077122123601,-0.00068486375332488,-0.0005707197944374,-0.00045657583554991997,-0.00034243187666244,-0.00022828791777495998,-0.00011414395888747999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
