,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.15719210024452335,-0.14933249523229716,-0.14147289022007098,-0.13361328520784482,-0.12575368019561867,-0.11789407518339248,-0.11003447017116634,-0.10217486515894017,-0.09431526014671399,-0.08645565513448783,-0.07859605012226167,-0.07073644511003549,-0.06287684009780933,-0.05501723508558317,-0.04715763007335699,-0.03929802506113084,-0.03143842004890467,-0.023578815036678497,-0.015719210024452333,-0.007859605012226167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3536822255501775,-0.3143842004890467,-0.2750861754279158,-0.23578815036678497,-0.19649012530565416,-0.15719210024452335,-0.11789407518339248,-0.07859605012226167,-0.03929802506113084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3536822255501775,-0.3143842004890467,-0.2750861754279158,-0.23578815036678497,-0.19649012530565416,-0.15719210024452335,-0.11789407518339248,-0.07859605012226167,-0.03929802506113084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3929802506113083,-0.3536822255501775,-0.3143842004890467,-0.2750861754279158,-0.23578815036678497,-0.19649012530565416,-0.15719210024452335,-0.11789407518339248,-0.07859605012226167,-0.03929802506113084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47157630073356993,-0.47157630073356993,-0.47157630073356993,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.44210278193772184,-0.41262926314187365,-0.3831557443460256,-0.3536822255501775,-0.32420870675432933,-0.29473518795848125,-0.2652616691626331,-0.23578815036678497,-0.20631463157093688,-0.17684111277508874,-0.14736759397924062,-0.11789407518339186,-0.08842055638754374,-0.05894703759169572,-0.029473518795847534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47157630073356993,-0.47157630073356993,-0.47157630073356993,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.47157630073357004,-0.44210278193772184,-0.41262926314187365,-0.3831557443460256,-0.3536822255501775,-0.32420870675432933,-0.29473518795848125,-0.2652616691626331,-0.23578815036678497,-0.20631463157093688,-0.17684111277508874,-0.14736759397924062,-0.11789407518339186,-0.08842055638754374,-0.05894703759169572,-0.029473518795847534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
