,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09478655474518499,-0.09004722700792574,-0.08530789927066648,-0.08056857153340724,-0.07582924379614799,-0.07108991605888873,-0.06635058832162949,-0.06161126058437024,-0.056871932847110986,-0.05213260510985174,-0.047393277372592496,-0.04265394963533324,-0.03791462189807399,-0.033175294160814744,-0.028435966423555493,-0.023696638686296248,-0.018957310949036996,-0.014217983211777746,-0.009478655474518498,-0.004739327737259249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.21326974817666622,-0.18957310949036998,-0.1658764708040737,-0.14217983211777746,-0.11848319343148123,-0.09478655474518499,-0.07108991605888873,-0.047393277372592496,-0.023696638686296248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.21326974817666622,-0.18957310949036998,-0.1658764708040737,-0.14217983211777746,-0.11848319343148123,-0.09478655474518499,-0.07108991605888873,-0.047393277372592496,-0.023696638686296248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.23696638686296245,-0.21326974817666622,-0.18957310949036998,-0.1658764708040737,-0.14217983211777746,-0.11848319343148123,-0.09478655474518499,-0.07108991605888873,-0.047393277372592496,-0.023696638686296248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2843596642355549,-0.2843596642355549,-0.2843596642355549,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.26658718522083275,-0.24881470620611054,-0.2310422271913884,-0.21326974817666622,-0.19549726916194402,-0.17772479014722184,-0.15995231113249966,-0.14217983211777746,-0.1244073531030553,-0.10663487408833311,-0.08886239507361092,-0.07108991605888836,-0.05331743704416617,-0.03554495802944405,-0.01777247901472183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2843596642355549,-0.2843596642355549,-0.2843596642355549,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.284359664235555,-0.26658718522083275,-0.24881470620611054,-0.2310422271913884,-0.21326974817666622,-0.19549726916194402,-0.17772479014722184,-0.15995231113249966,-0.14217983211777746,-0.1244073531030553,-0.10663487408833311,-0.08886239507361092,-0.07108991605888836,-0.05331743704416617,-0.03554495802944405,-0.01777247901472183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
