,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.07088538838390625,-0.06734111896471093,-0.06379684954551562,-0.060252580126320315,-0.056708310707124995,-0.05316404128792968,-0.049619771868734376,-0.04607550244953906,-0.04253123303034374,-0.03898696361114844,-0.035442694191953124,-0.03189842477275781,-0.028354155353562498,-0.024809885934367188,-0.02126561651517187,-0.017721347095976562,-0.014177077676781249,-0.010632808257585936,-0.007088538838390624,-0.003544269419195312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.15949212386378905,-0.1417707767678125,-0.12404942967183592,-0.10632808257585936,-0.0886067354798828,-0.07088538838390625,-0.05316404128792968,-0.035442694191953124,-0.017721347095976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.15949212386378905,-0.1417707767678125,-0.12404942967183592,-0.10632808257585936,-0.0886067354798828,-0.07088538838390625,-0.05316404128792968,-0.035442694191953124,-0.017721347095976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.1772134709597656,-0.15949212386378905,-0.1417707767678125,-0.12404942967183592,-0.10632808257585936,-0.0886067354798828,-0.07088538838390625,-0.05316404128792968,-0.035442694191953124,-0.017721347095976562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21265616515171873,-0.21265616515171873,-0.21265616515171873,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.19936515482973632,-0.18607414450775386,-0.17278313418577146,-0.15949212386378905,-0.14620111354180662,-0.13291010321982422,-0.1196190928978418,-0.10632808257585936,-0.09303707225387695,-0.07974606193189453,-0.06645505160991211,-0.0531640412879294,-0.03987303096594698,-0.026582020643964605,-0.013291010321982155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21265616515171873,-0.21265616515171873,-0.21265616515171873,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.21265616515171876,-0.19936515482973632,-0.18607414450775386,-0.17278313418577146,-0.15949212386378905,-0.14620111354180662,-0.13291010321982422,-0.1196190928978418,-0.10632808257585936,-0.09303707225387695,-0.07974606193189453,-0.06645505160991211,-0.0531640412879294,-0.03987303096594698,-0.026582020643964605,-0.013291010321982155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
