,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07605549843455608,-0.07225272351282827,-0.06844994859110047,-0.06464717366937267,-0.060844398747644864,-0.05704162382591706,-0.05323884890418926,-0.049436073982461456,-0.04563329906073364,-0.04183052413900584,-0.03802774921727804,-0.034224974295550235,-0.030422199373822432,-0.02661942445209463,-0.02281664953036682,-0.01901387460863902,-0.015211099686911216,-0.01140832476518341,-0.007605549843455608,-0.003802774921727804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.17112487147775118,-0.15211099686911217,-0.13309712226047313,-0.11408324765183411,-0.0950693730431951,-0.07605549843455608,-0.05704162382591706,-0.03802774921727804,-0.01901387460863902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.17112487147775118,-0.15211099686911217,-0.13309712226047313,-0.11408324765183411,-0.0950693730431951,-0.07605549843455608,-0.05704162382591706,-0.03802774921727804,-0.01901387460863902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.1901387460863902,-0.17112487147775118,-0.15211099686911217,-0.13309712226047313,-0.11408324765183411,-0.0950693730431951,-0.07605549843455608,-0.05704162382591706,-0.03802774921727804,-0.01901387460863902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22816649530366823,-0.22816649530366823,-0.22816649530366823,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.21390608934718897,-0.19964568339070968,-0.18538527743423044,-0.17112487147775118,-0.1568644655212719,-0.14260405956479266,-0.1283436536083134,-0.11408324765183411,-0.09982284169535485,-0.08556243573887559,-0.07130202978239633,-0.05704162382591675,-0.04278121786943749,-0.028520811912958275,-0.01426040595647898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22816649530366823,-0.22816649530366823,-0.22816649530366823,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.22816649530366828,-0.21390608934718897,-0.19964568339070968,-0.18538527743423044,-0.17112487147775118,-0.1568644655212719,-0.14260405956479266,-0.1283436536083134,-0.11408324765183411,-0.09982284169535485,-0.08556243573887559,-0.07130202978239633,-0.05704162382591675,-0.04278121786943749,-0.028520811912958275,-0.01426040595647898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
