,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.19863001498295374,-0.18869851423380604,-0.17876701348465834,-0.16883551273551067,-0.15890401198636298,-0.14897251123721528,-0.1390410104880676,-0.1291095097389199,-0.11917800898977222,-0.10924650824062454,-0.09931500749147687,-0.08938350674232917,-0.07945200599318149,-0.0695205052440338,-0.05958900449488611,-0.049657503745738435,-0.039726002996590744,-0.029794502247443056,-0.019863001498295372,-0.009931500749147686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4469175337116459,-0.3972600299659075,-0.34760252622016896,-0.29794502247443055,-0.24828751872869215,-0.19863001498295374,-0.14897251123721528,-0.09931500749147687,-0.049657503745738435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4469175337116459,-0.3972600299659075,-0.34760252622016896,-0.29794502247443055,-0.24828751872869215,-0.19863001498295374,-0.14897251123721528,-0.09931500749147687,-0.049657503745738435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4965750374573843,-0.4469175337116459,-0.3972600299659075,-0.34760252622016896,-0.29794502247443055,-0.24828751872869215,-0.19863001498295374,-0.14897251123721528,-0.09931500749147687,-0.049657503745738435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5958900449488611,-0.5958900449488611,-0.5958900449488611,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5586469171395574,-0.5214037893302534,-0.48416066152094966,-0.4469175337116459,-0.409674405902342,-0.3724312780930382,-0.33518815028373444,-0.29794502247443055,-0.2607018946651268,-0.22345876685582294,-0.1862156390465191,-0.14897251123721447,-0.11172938342791067,-0.07448625561860699,-0.03724312780930308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5958900449488611,-0.5958900449488611,-0.5958900449488611,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5958900449488612,-0.5586469171395574,-0.5214037893302534,-0.48416066152094966,-0.4469175337116459,-0.409674405902342,-0.3724312780930382,-0.33518815028373444,-0.29794502247443055,-0.2607018946651268,-0.22345876685582294,-0.1862156390465191,-0.14897251123721447,-0.11172938342791067,-0.07448625561860699,-0.03724312780930308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
