,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.17869520746771306,-0.1697604470943274,-0.16082568672094172,-0.1518909263475561,-0.14295616597417043,-0.13402140560078477,-0.12508664522739912,-0.11615188485401348,-0.10721712448062781,-0.09828236410724217,-0.08934760373385653,-0.08041284336047086,-0.07147808298708522,-0.06254332261369956,-0.053608562240313906,-0.044673801866928264,-0.03573904149354261,-0.026804281120156953,-0.017869520746771304,-0.008934760373385652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4020642168023543,-0.3573904149354261,-0.3127166130684978,-0.26804281120156953,-0.2233690093346413,-0.17869520746771306,-0.13402140560078477,-0.08934760373385653,-0.044673801866928264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4020642168023543,-0.3573904149354261,-0.3127166130684978,-0.26804281120156953,-0.2233690093346413,-0.17869520746771306,-0.13402140560078477,-0.08934760373385653,-0.044673801866928264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4467380186692826,-0.4020642168023543,-0.3573904149354261,-0.3127166130684978,-0.26804281120156953,-0.2233690093346413,-0.17869520746771306,-0.13402140560078477,-0.08934760373385653,-0.044673801866928264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5360856224031391,-0.5360856224031391,-0.5360856224031391,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5025802710029429,-0.46907491960274666,-0.4355695682025505,-0.4020642168023543,-0.3685588654021581,-0.3350535140019619,-0.30154816260176576,-0.26804281120156953,-0.23453745980137336,-0.20103210840117716,-0.16752675700098096,-0.13402140560078404,-0.10051605420058786,-0.06701070280039179,-0.033505351400195525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5360856224031391,-0.5360856224031391,-0.5360856224031391,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5360856224031392,-0.5025802710029429,-0.46907491960274666,-0.4355695682025505,-0.4020642168023543,-0.3685588654021581,-0.3350535140019619,-0.30154816260176576,-0.26804281120156953,-0.23453745980137336,-0.20103210840117716,-0.16752675700098096,-0.13402140560078404,-0.10051605420058786,-0.06701070280039179,-0.033505351400195525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
