,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.17355405902463703,-0.16487635607340517,-0.1561986531221733,-0.14752095017094147,-0.13884324721970961,-0.13016554426847776,-0.12148784131724592,-0.11281013836601406,-0.1041324354147822,-0.09545473246355035,-0.08677702951231851,-0.07809932656108665,-0.06942162360985481,-0.06074392065862296,-0.0520662177073911,-0.043388514756159256,-0.034710811804927404,-0.02603310885369555,-0.017355405902463702,-0.008677702951231851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.3904966328054333,-0.34710811804927405,-0.30371960329311476,-0.2603310885369555,-0.21694257378079626,-0.17355405902463703,-0.13016554426847776,-0.08677702951231851,-0.043388514756159256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.3904966328054333,-0.34710811804927405,-0.30371960329311476,-0.2603310885369555,-0.21694257378079626,-0.17355405902463703,-0.13016554426847776,-0.08677702951231851,-0.043388514756159256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.4338851475615925,-0.3904966328054333,-0.34710811804927405,-0.30371960329311476,-0.2603310885369555,-0.21694257378079626,-0.17355405902463703,-0.13016554426847776,-0.08677702951231851,-0.043388514756159256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.48812079100679157,-0.4555794049396721,-0.4230380188725527,-0.3904966328054333,-0.3579552467383138,-0.3254138606711944,-0.29287247460407495,-0.2603310885369555,-0.22778970246983607,-0.19524831640271664,-0.1627069303355972,-0.13016554426847704,-0.09762415820135763,-0.0650827721342383,-0.03254138606711879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.520662177073911,-0.48812079100679157,-0.4555794049396721,-0.4230380188725527,-0.3904966328054333,-0.3579552467383138,-0.3254138606711944,-0.29287247460407495,-0.2603310885369555,-0.22778970246983607,-0.19524831640271664,-0.1627069303355972,-0.13016554426847704,-0.09762415820135763,-0.0650827721342383,-0.03254138606711879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
