,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.14355447525295637,-0.13637675149030856,-0.12919902772766073,-0.12202130396501293,-0.1148435802023651,-0.10766585643971728,-0.10048813267706946,-0.09331040891442165,-0.08613268515177382,-0.078954961389126,-0.07177723762647818,-0.06459951386383037,-0.05742179010118255,-0.05024406633853473,-0.04306634257588691,-0.03588861881323909,-0.028710895050591274,-0.021533171287943454,-0.014355447525295637,-0.007177723762647819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.32299756931915186,-0.28710895050591273,-0.25122033169267366,-0.21533171287943456,-0.17944309406619546,-0.14355447525295637,-0.10766585643971728,-0.07177723762647818,-0.03588861881323909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.32299756931915186,-0.28710895050591273,-0.25122033169267366,-0.21533171287943456,-0.17944309406619546,-0.14355447525295637,-0.10766585643971728,-0.07177723762647818,-0.03588861881323909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.3588861881323909,-0.32299756931915186,-0.28710895050591273,-0.25122033169267366,-0.21533171287943456,-0.17944309406619546,-0.14355447525295637,-0.10766585643971728,-0.07177723762647818,-0.03588861881323909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4306634257588691,-0.4306634257588691,-0.4306634257588691,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4037469616489398,-0.37683049753901043,-0.3499140334290812,-0.32299756931915186,-0.2960811052092225,-0.26916464109929317,-0.24224817698936388,-0.21533171287943456,-0.18841524876950524,-0.16149878465957593,-0.13458232054964658,-0.1076658564397167,-0.08074939232978738,-0.05383292821985816,-0.02691646410992878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4306634257588691,-0.4306634257588691,-0.4306634257588691,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4306634257588692,-0.4037469616489398,-0.37683049753901043,-0.3499140334290812,-0.32299756931915186,-0.2960811052092225,-0.26916464109929317,-0.24224817698936388,-0.21533171287943456,-0.18841524876950524,-0.16149878465957593,-0.13458232054964658,-0.1076658564397167,-0.08074939232978738,-0.05383292821985816,-0.02691646410992878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
