,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00041832611524528,-0.00039740980948301603,-0.000376493503720752,-0.000355577197958488,-0.00033466089219622404,-0.00031374458643396,-0.00029282828067169603,-0.000271911974909432,-0.000250995669147168,-0.000230079363384904,-0.00020916305762264,-0.000188246751860376,-0.00016733044609811202,-0.00014641414033584802,-0.000125497834573584,-0.00010458152881132,-8.366522304905601e-05,-6.2748917286792e-05,-4.1832611524528005e-05,-2.0916305762264003e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.00094123375930188,-0.00083665223049056,-0.00073207070167924,-0.00062748917286792,-0.0005229076440566,-0.00041832611524528,-0.00031374458643396,-0.00020916305762264,-0.00010458152881132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.00094123375930188,-0.00083665223049056,-0.00073207070167924,-0.00062748917286792,-0.0005229076440566,-0.00041832611524528,-0.00031374458643396,-0.00020916305762264,-0.00010458152881132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.0010458152881132,-0.00094123375930188,-0.00083665223049056,-0.00073207070167924,-0.00062748917286792,-0.0005229076440566,-0.00041832611524528,-0.00031374458643396,-0.00020916305762264,-0.00010458152881132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00125497834573584,-0.00125497834573584,-0.00125497834573584,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.00117654219912735,-0.0010981060525188599,-0.0010196699059103701,-0.00094123375930188,-0.00086279761269339,-0.0007843614660849,-0.0007059253194764101,-0.00062748917286792,-0.00054905302625943,-0.00047061687965094,-0.00039218073304245,-0.00031374458643395833,-0.00023530843982546833,-0.0001568722932169786,-7.843614660848843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00125497834573584,-0.00125497834573584,-0.00125497834573584,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.0012549783457358403,-0.00117654219912735,-0.0010981060525188599,-0.0010196699059103701,-0.00094123375930188,-0.00086279761269339,-0.0007843614660849,-0.0007059253194764101,-0.00062748917286792,-0.00054905302625943,-0.00047061687965094,-0.00039218073304245,-0.00031374458643395833,-0.00023530843982546833,-0.0001568722932169786,-7.843614660848843e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
