,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10953037382397733,-0.10405385513277846,-0.09857733644157958,-0.09310081775038073,-0.08762429905918186,-0.082147780367983,-0.07667126167678413,-0.07119474298558526,-0.0657182242943864,-0.06024170560318753,-0.054765186911988666,-0.04928866822078979,-0.04381214952959093,-0.03833563083839207,-0.0328591121471932,-0.027382593455994333,-0.021906074764795464,-0.0164295560735966,-0.010953037382397732,-0.005476518691198866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.24644334110394897,-0.21906074764795466,-0.1916781541919603,-0.164295560735966,-0.13691296727997165,-0.10953037382397733,-0.082147780367983,-0.054765186911988666,-0.027382593455994333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.24644334110394897,-0.21906074764795466,-0.1916781541919603,-0.164295560735966,-0.13691296727997165,-0.10953037382397733,-0.082147780367983,-0.054765186911988666,-0.027382593455994333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.2738259345599433,-0.24644334110394897,-0.21906074764795466,-0.1916781541919603,-0.164295560735966,-0.13691296727997165,-0.10953037382397733,-0.082147780367983,-0.054765186911988666,-0.027382593455994333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328591121471932,-0.328591121471932,-0.328591121471932,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.3080541763799362,-0.28751723128794043,-0.2669802861959447,-0.24644334110394897,-0.22590639601195323,-0.20536945091995748,-0.18483250582796174,-0.164295560735966,-0.14375861564397024,-0.12322167055197449,-0.10268472545997874,-0.08214778036798255,-0.061610835275986806,-0.04107389018399113,-0.020536945091995336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328591121471932,-0.328591121471932,-0.328591121471932,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.32859112147193204,-0.3080541763799362,-0.28751723128794043,-0.2669802861959447,-0.24644334110394897,-0.22590639601195323,-0.20536945091995748,-0.18483250582796174,-0.164295560735966,-0.14375861564397024,-0.12322167055197449,-0.10268472545997874,-0.08214778036798255,-0.061610835275986806,-0.04107389018399113,-0.020536945091995336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
