,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09637893766139541,-0.09155999077832563,-0.08674104389525586,-0.0819220970121861,-0.07710315012911632,-0.07228420324604655,-0.06746525636297679,-0.06264630947990701,-0.05782736259683724,-0.05300841571376747,-0.048189468830697704,-0.04337052194762793,-0.03855157506455816,-0.033732628181488394,-0.02891368129841862,-0.024094734415348852,-0.01927578753227908,-0.01445684064920931,-0.00963789376613954,-0.00481894688306977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.21685260973813966,-0.19275787532279082,-0.16866314090744194,-0.1445684064920931,-0.12047367207674425,-0.09637893766139541,-0.07228420324604655,-0.048189468830697704,-0.024094734415348852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.21685260973813966,-0.19275787532279082,-0.16866314090744194,-0.1445684064920931,-0.12047367207674425,-0.09637893766139541,-0.07228420324604655,-0.048189468830697704,-0.024094734415348852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.2409473441534885,-0.21685260973813966,-0.19275787532279082,-0.16866314090744194,-0.1445684064920931,-0.12047367207674425,-0.09637893766139541,-0.07228420324604655,-0.048189468830697704,-0.024094734415348852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2891368129841862,-0.2891368129841862,-0.2891368129841862,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.2710657621726746,-0.2529947113611629,-0.2349236605496513,-0.21685260973813966,-0.19878155892662802,-0.18071050811511638,-0.16263945730360474,-0.1445684064920931,-0.12649735568058146,-0.10842630486906983,-0.09035525405755819,-0.07228420324604616,-0.05421315243453453,-0.036142101623022956,-0.018071050811511277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2891368129841862,-0.2891368129841862,-0.2891368129841862,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.28913681298418625,-0.2710657621726746,-0.2529947113611629,-0.2349236605496513,-0.21685260973813966,-0.19878155892662802,-0.18071050811511638,-0.16263945730360474,-0.1445684064920931,-0.12649735568058146,-0.10842630486906983,-0.09035525405755819,-0.07228420324604616,-0.05421315243453453,-0.036142101623022956,-0.018071050811511277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
