,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07515937674367562,-0.07140140790649184,-0.06764343906930806,-0.06388547023212428,-0.0601275013949405,-0.056369532557756716,-0.05261156372057294,-0.048853594883389154,-0.04509562604620537,-0.04133765720902159,-0.03757968837183781,-0.03382171953465403,-0.03006375069747025,-0.02630578186028647,-0.022547813023102686,-0.018789844185918905,-0.015031875348735124,-0.011273906511551343,-0.007515937674367562,-0.003757968837183781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.16910859767327016,-0.15031875348735124,-0.13152890930143232,-0.11273906511551343,-0.09394922092959453,-0.07515937674367562,-0.056369532557756716,-0.03757968837183781,-0.018789844185918905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.16910859767327016,-0.15031875348735124,-0.13152890930143232,-0.11273906511551343,-0.09394922092959453,-0.07515937674367562,-0.056369532557756716,-0.03757968837183781,-0.018789844185918905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.18789844185918905,-0.16910859767327016,-0.15031875348735124,-0.13152890930143232,-0.11273906511551343,-0.09394922092959453,-0.07515937674367562,-0.056369532557756716,-0.03757968837183781,-0.018789844185918905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22547813023102686,-0.22547813023102686,-0.22547813023102686,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2113857470915877,-0.19729336395214847,-0.18320098081270933,-0.16910859767327016,-0.15501621453383096,-0.1409238313943918,-0.12683144825495263,-0.11273906511551343,-0.09864668197607426,-0.08455429883663508,-0.0704619156971959,-0.05636953255775641,-0.042277149418317235,-0.028184766278878108,-0.014092383139438896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22547813023102686,-0.22547813023102686,-0.22547813023102686,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2254781302310269,-0.2113857470915877,-0.19729336395214847,-0.18320098081270933,-0.16910859767327016,-0.15501621453383096,-0.1409238313943918,-0.12683144825495263,-0.11273906511551343,-0.09864668197607426,-0.08455429883663508,-0.0704619156971959,-0.05636953255775641,-0.042277149418317235,-0.028184766278878108,-0.014092383139438896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
