,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12759513861083838,-0.12121538168029646,-0.11483562474975453,-0.10845586781921263,-0.1020761108886707,-0.09569635395812878,-0.08931659702758687,-0.08293684009704495,-0.07655708316650302,-0.07017732623596111,-0.06379756930541919,-0.05741781237487727,-0.05103805544433535,-0.04465829851379344,-0.03827854158325151,-0.031898784652709594,-0.025519027722167676,-0.019139270791625754,-0.012759513861083838,-0.006379756930541919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.2870890618743864,-0.25519027722167675,-0.22329149256896713,-0.19139270791625757,-0.15949392326354797,-0.12759513861083838,-0.09569635395812878,-0.06379756930541919,-0.031898784652709594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.2870890618743864,-0.25519027722167675,-0.22329149256896713,-0.19139270791625757,-0.15949392326354797,-0.12759513861083838,-0.09569635395812878,-0.06379756930541919,-0.031898784652709594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.31898784652709594,-0.2870890618743864,-0.25519027722167675,-0.22329149256896713,-0.19139270791625757,-0.15949392326354797,-0.12759513861083838,-0.09569635395812878,-0.06379756930541919,-0.031898784652709594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38278541583251513,-0.38278541583251513,-0.38278541583251513,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3588613273429829,-0.33493723885345067,-0.3110131503639185,-0.2870890618743864,-0.2631649733848541,-0.23924088489532197,-0.21531679640578977,-0.19139270791625757,-0.1674686194267254,-0.1435445309371932,-0.11962044244766099,-0.09569635395812827,-0.07177226546859608,-0.04784817697906396,-0.023924088489531717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38278541583251513,-0.38278541583251513,-0.38278541583251513,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3827854158325152,-0.3588613273429829,-0.33493723885345067,-0.3110131503639185,-0.2870890618743864,-0.2631649733848541,-0.23924088489532197,-0.21531679640578977,-0.19139270791625757,-0.1674686194267254,-0.1435445309371932,-0.11962044244766099,-0.09569635395812827,-0.07177226546859608,-0.04784817697906396,-0.023924088489531717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
