,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.01882420817925736,-0.017882997770294493,-0.016941787361331624,-0.016000576952368756,-0.015059366543405887,-0.014118156134443019,-0.013176945725480152,-0.012235735316517284,-0.011294524907554416,-0.010353314498591547,-0.00941210408962868,-0.008470893680665812,-0.007529683271702944,-0.006588472862740076,-0.005647262453777208,-0.00470605204481434,-0.003764841635851472,-0.002823631226888604,-0.001882420817925736,-0.000941210408962868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.04235446840332906,-0.03764841635851472,-0.03294236431370038,-0.028236312268886038,-0.0235302602240717,-0.01882420817925736,-0.014118156134443019,-0.00941210408962868,-0.00470605204481434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.04235446840332906,-0.03764841635851472,-0.03294236431370038,-0.028236312268886038,-0.0235302602240717,-0.01882420817925736,-0.014118156134443019,-0.00941210408962868,-0.00470605204481434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.0470605204481434,-0.04235446840332906,-0.03764841635851472,-0.03294236431370038,-0.028236312268886038,-0.0235302602240717,-0.01882420817925736,-0.014118156134443019,-0.00941210408962868,-0.00470605204481434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056472624537772076,-0.056472624537772076,-0.056472624537772076,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.052943085504161325,-0.04941354647055056,-0.045884007436939815,-0.04235446840332906,-0.0388249293697183,-0.03529539033610755,-0.031765851302496796,-0.028236312268886038,-0.024706773235275287,-0.02117723420166453,-0.017647695168053774,-0.014118156134442943,-0.01058861710083219,-0.007059078067221447,-0.003529539033610684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.056472624537772076,-0.056472624537772076,-0.056472624537772076,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.05647262453777209,-0.052943085504161325,-0.04941354647055056,-0.045884007436939815,-0.04235446840332906,-0.0388249293697183,-0.03529539033610755,-0.031765851302496796,-0.028236312268886038,-0.024706773235275287,-0.02117723420166453,-0.017647695168053774,-0.014118156134442943,-0.01058861710083219,-0.007059078067221447,-0.003529539033610684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
