,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.0335930581272861,-0.031913405220921794,-0.03023375231455749,-0.028554099408193187,-0.02687444650182888,-0.025194793595464577,-0.023515140689100274,-0.021835487782735967,-0.02015583487637166,-0.018476181970007357,-0.01679652906364305,-0.015116876157278745,-0.01343722325091444,-0.011757570344550137,-0.01007791743818583,-0.008398264531821525,-0.00671861162545722,-0.005038958719092915,-0.00335930581272861,-0.001679652906364305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.07558438078639373,-0.0671861162545722,-0.058787851722750674,-0.050389587190929154,-0.04199132265910763,-0.0335930581272861,-0.025194793595464577,-0.01679652906364305,-0.008398264531821525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.07558438078639373,-0.0671861162545722,-0.058787851722750674,-0.050389587190929154,-0.04199132265910763,-0.0335930581272861,-0.025194793595464577,-0.01679652906364305,-0.008398264531821525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.08398264531821525,-0.07558438078639373,-0.0671861162545722,-0.058787851722750674,-0.050389587190929154,-0.04199132265910763,-0.0335930581272861,-0.025194793595464577,-0.01679652906364305,-0.008398264531821525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10077917438185831,-0.10077917438185831,-0.10077917438185831,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.09448047598299217,-0.088181777584126,-0.08188307918525987,-0.07558438078639373,-0.06928568238752758,-0.06298698398866144,-0.0566882855897953,-0.050389587190929154,-0.04409088879206301,-0.03779219039319687,-0.03149349199433072,-0.02519479359546444,-0.0188960951965983,-0.012597396797732176,-0.006298698398866018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10077917438185831,-0.10077917438185831,-0.10077917438185831,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.10077917438185832,-0.09448047598299217,-0.088181777584126,-0.08188307918525987,-0.07558438078639373,-0.06928568238752758,-0.06298698398866144,-0.0566882855897953,-0.050389587190929154,-0.04409088879206301,-0.03779219039319687,-0.03149349199433072,-0.02519479359546444,-0.0188960951965983,-0.012597396797732176,-0.006298698398866018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
