,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.13621979474344756,-0.12940880500627516,-0.12259781526910278,-0.11578682553193041,-0.10897583579475803,-0.10216484605758565,-0.0953538563204133,-0.08854286658324091,-0.08173187684606852,-0.07492088710889615,-0.06810989737172378,-0.06129890763455139,-0.054487917897379015,-0.04767692816020665,-0.04086593842303426,-0.03405494868586189,-0.027243958948689508,-0.02043296921151713,-0.013621979474344754,-0.006810989737172377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.30649453817275696,-0.2724395894868951,-0.2383846408010332,-0.2043296921151713,-0.17027474342930943,-0.13621979474344756,-0.10216484605758565,-0.06810989737172378,-0.03405494868586189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.30649453817275696,-0.2724395894868951,-0.2383846408010332,-0.2043296921151713,-0.17027474342930943,-0.13621979474344756,-0.10216484605758565,-0.06810989737172378,-0.03405494868586189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.34054948685861886,-0.30649453817275696,-0.2724395894868951,-0.2383846408010332,-0.2043296921151713,-0.17027474342930943,-0.13621979474344756,-0.10216484605758565,-0.06810989737172378,-0.03405494868586189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4086593842303426,-0.4086593842303426,-0.4086593842303426,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.3831181727159462,-0.35757696120154975,-0.3320357496871534,-0.30649453817275696,-0.28095332665836054,-0.2554121151439641,-0.22987090362956775,-0.2043296921151713,-0.1787884806007749,-0.15324726908637848,-0.12770605757198206,-0.10216484605758511,-0.0766236345431887,-0.05108242302879237,-0.025541211514395902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4086593842303426,-0.4086593842303426,-0.4086593842303426,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.4086593842303427,-0.3831181727159462,-0.35757696120154975,-0.3320357496871534,-0.30649453817275696,-0.28095332665836054,-0.2554121151439641,-0.22987090362956775,-0.2043296921151713,-0.1787884806007749,-0.15324726908637848,-0.12770605757198206,-0.10216484605758511,-0.0766236345431887,-0.05108242302879237,-0.025541211514395902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
