,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.09862722837817349,-0.09343632162142751,-0.08824541486468156,-0.08305450810793558,-0.0778636013511896,-0.07267269459444363,-0.06748178783769765,-0.062290881080951675,-0.05709997432420571,-0.051909067567459735,-0.046718160810713755,-0.04152725405396779,-0.036336347297221815,-0.031145440540475838,-0.025954533783729868,-0.020763627026983894,-0.015572720270237919,-0.010381813513491947,-0.0051909067567459735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.2335908040535688,-0.20763627026983894,-0.18168173648610905,-0.1557272027023792,-0.12977266891864933,-0.10381813513491947,-0.0778636013511896,-0.051909067567459735,-0.025954533783729868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.2335908040535688,-0.20763627026983894,-0.18168173648610905,-0.1557272027023792,-0.12977266891864933,-0.10381813513491947,-0.0778636013511896,-0.051909067567459735,-0.025954533783729868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.25954533783729866,-0.2335908040535688,-0.20763627026983894,-0.18168173648610905,-0.1557272027023792,-0.12977266891864933,-0.10381813513491947,-0.0778636013511896,-0.051909067567459735,-0.025954533783729868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3114544054047584,-0.3114544054047584,-0.3114544054047584,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.291988505066961,-0.27252260472916356,-0.2530567043913662,-0.2335908040535688,-0.2141249037157714,-0.19465900337797398,-0.1751931030401766,-0.1557272027023792,-0.1362613023645818,-0.1167954020267844,-0.09732950168898699,-0.07786360135118918,-0.058397701013391784,-0.03893180067559445,-0.01946590033779701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3114544054047584,-0.3114544054047584,-0.3114544054047584,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.291988505066961,-0.27252260472916356,-0.2530567043913662,-0.2335908040535688,-0.2141249037157714,-0.19465900337797398,-0.1751931030401766,-0.1557272027023792,-0.1362613023645818,-0.1167954020267844,-0.09732950168898699,-0.07786360135118918,-0.058397701013391784,-0.03893180067559445,-0.01946590033779701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3114544054047584,-0.3114544054047584,-0.3114544054047584,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.291988505066961,-0.27252260472916356,-0.2530567043913662,-0.2335908040535688,-0.2141249037157714,-0.19465900337797398,-0.1751931030401766,-0.1557272027023792,-0.1362613023645818,-0.1167954020267844,-0.09732950168898699,-0.07786360135118918,-0.058397701013391784,-0.03893180067559445,-0.01946590033779701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3114544054047584,-0.3114544054047584,-0.3114544054047584,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.31145440540475844,-0.291988505066961,-0.27252260472916356,-0.2530567043913662,-0.2335908040535688,-0.2141249037157714,-0.19465900337797398,-0.1751931030401766,-0.1557272027023792,-0.1362613023645818,-0.1167954020267844,-0.09732950168898699,-0.07786360135118918,-0.058397701013391784,-0.03893180067559445,-0.01946590033779701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.10381813513491947,-0.09862722837817349,-0.09343632162142751,-0.08824541486468156,-0.08305450810793558,-0.0778636013511896,-0.07267269459444363,-0.06748178783769765,-0.062290881080951675,-0.05709997432420571,-0.051909067567459735,-0.046718160810713755,-0.04152725405396779,-0.036336347297221815,-0.031145440540475838,-0.025954533783729868,-0.020763627026983894,-0.015572720270237919,-0.010381813513491947,-0.0051909067567459735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
