,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.09076990422860728,-0.08623140901717692,-0.08169291380574654,-0.0771544185943162,-0.07261592338288582,-0.06807742817145546,-0.06353893296002511,-0.05900043774859473,-0.05446194253716437,-0.049923447325734005,-0.04538495211430364,-0.04084645690287327,-0.03630796169144291,-0.031769466480012554,-0.027230971268582184,-0.02269247605715182,-0.018153980845721455,-0.013615485634291092,-0.009076990422860727,-0.004538495211430364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.20423228451436637,-0.18153980845721457,-0.15884733240006274,-0.1361548563429109,-0.1134623802857591,-0.09076990422860728,-0.06807742817145546,-0.04538495211430364,-0.02269247605715182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.20423228451436637,-0.18153980845721457,-0.15884733240006274,-0.1361548563429109,-0.1134623802857591,-0.09076990422860728,-0.06807742817145546,-0.04538495211430364,-0.02269247605715182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.2269247605715182,-0.20423228451436637,-0.18153980845721457,-0.15884733240006274,-0.1361548563429109,-0.1134623802857591,-0.09076990422860728,-0.06807742817145546,-0.04538495211430364,-0.02269247605715182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2723097126858218,-0.2723097126858218,-0.2723097126858218,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.255290355642958,-0.23827099860009407,-0.22125164155723023,-0.20423228451436637,-0.1872129274715025,-0.17019357042863864,-0.1531742133857748,-0.1361548563429109,-0.11913549930004706,-0.10211614225718318,-0.08509678521431932,-0.0680774281714551,-0.05105807112859123,-0.03403871408572742,-0.017019357042863524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2723097126858218,-0.2723097126858218,-0.2723097126858218,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.2723097126858219,-0.255290355642958,-0.23827099860009407,-0.22125164155723023,-0.20423228451436637,-0.1872129274715025,-0.17019357042863864,-0.1531742133857748,-0.1361548563429109,-0.11913549930004706,-0.10211614225718318,-0.08509678521431932,-0.0680774281714551,-0.05105807112859123,-0.03403871408572742,-0.017019357042863524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
