,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.194200729509401,-0.18449069303393095,-0.1747806565584609,-0.16507062008299087,-0.1553605836075208,-0.14565054713205075,-0.13594051065658072,-0.12623047418111066,-0.11652043770564059,-0.10681040123017055,-0.0971003647547005,-0.08739032827923045,-0.0776802918037604,-0.06797025532829036,-0.058260218852820296,-0.04855018237735025,-0.0388401459018802,-0.029130109426410148,-0.0194200729509401,-0.00971003647547005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4369516413961522,-0.388401459018802,-0.3398512766414517,-0.2913010942641015,-0.24275091188675124,-0.194200729509401,-0.14565054713205075,-0.0971003647547005,-0.04855018237735025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4369516413961522,-0.388401459018802,-0.3398512766414517,-0.2913010942641015,-0.24275091188675124,-0.194200729509401,-0.14565054713205075,-0.0971003647547005,-0.04855018237735025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4855018237735025,-0.4369516413961522,-0.388401459018802,-0.3398512766414517,-0.2913010942641015,-0.24275091188675124,-0.194200729509401,-0.14565054713205075,-0.0971003647547005,-0.04855018237735025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582602188528203,-0.582602188528203,-0.582602188528203,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5461895517451902,-0.5097769149621775,-0.47336427817916493,-0.4369516413961522,-0.4005390046131395,-0.36412636783012686,-0.3277137310471142,-0.2913010942641015,-0.2548884574810888,-0.2184758206980761,-0.18206318391506343,-0.14565054713204995,-0.10923791034903728,-0.07282527356602472,-0.03641263678301196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582602188528203,-0.582602188528203,-0.582602188528203,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5826021885282031,-0.5461895517451902,-0.5097769149621775,-0.47336427817916493,-0.4369516413961522,-0.4005390046131395,-0.36412636783012686,-0.3277137310471142,-0.2913010942641015,-0.2548884574810888,-0.2184758206980761,-0.18206318391506343,-0.14565054713204995,-0.10923791034903728,-0.07282527356602472,-0.03641263678301196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
