,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.01062178007622696,-0.010090691072415612,-0.009559602068604263,-0.009028513064792916,-0.008497424060981569,-0.00796633505717022,-0.007435246053358872,-0.006904157049547524,-0.006373068045736175,-0.005841979041924828,-0.00531089003811348,-0.004779801034302132,-0.004248712030490784,-0.003717623026679436,-0.0031865340228680876,-0.00265544501905674,-0.002124356015245392,-0.0015932670114340438,-0.001062178007622696,-0.000531089003811348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.02389900517151066,-0.02124356015245392,-0.018588115133397178,-0.01593267011434044,-0.0132772250952837,-0.01062178007622696,-0.00796633505717022,-0.00531089003811348,-0.00265544501905674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.02389900517151066,-0.02124356015245392,-0.018588115133397178,-0.01593267011434044,-0.0132772250952837,-0.01062178007622696,-0.00796633505717022,-0.00531089003811348,-0.00265544501905674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.0265544501905674,-0.02389900517151066,-0.02124356015245392,-0.018588115133397178,-0.01593267011434044,-0.0132772250952837,-0.01062178007622696,-0.00796633505717022,-0.00531089003811348,-0.00265544501905674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03186534022868088,-0.03186534022868088,-0.03186534022868088,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.029873756464388324,-0.027882172700095763,-0.025890588935803212,-0.02389900517151066,-0.021907421407218103,-0.01991583764292555,-0.017924253878632994,-0.01593267011434044,-0.013941086350047885,-0.01194950258575533,-0.009957918821462774,-0.007966335057170176,-0.005974751292877622,-0.003983167528585074,-0.001991583764292515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03186534022868088,-0.03186534022868088,-0.03186534022868088,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.031865340228680886,-0.029873756464388324,-0.027882172700095763,-0.025890588935803212,-0.02389900517151066,-0.021907421407218103,-0.01991583764292555,-0.017924253878632994,-0.01593267011434044,-0.013941086350047885,-0.01194950258575533,-0.009957918821462774,-0.007966335057170176,-0.005974751292877622,-0.003983167528585074,-0.001991583764292515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
