,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.14096210984030777,-0.13391400434829237,-0.126865898856277,-0.11981779336426161,-0.11276968787224621,-0.10572158238023083,-0.09867347688821544,-0.09162537139620006,-0.08457726590418466,-0.07752916041216927,-0.07048105492015388,-0.0634329494281385,-0.05638484393612311,-0.04933673844410772,-0.04228863295209233,-0.03524052746007694,-0.028192421968061553,-0.021144316476046164,-0.014096210984030777,-0.007048105492015388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3171647471406925,-0.28192421968061554,-0.24668369222053857,-0.21144316476046165,-0.1762026373003847,-0.14096210984030777,-0.10572158238023083,-0.07048105492015388,-0.03524052746007694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3171647471406925,-0.28192421968061554,-0.24668369222053857,-0.21144316476046165,-0.1762026373003847,-0.14096210984030777,-0.10572158238023083,-0.07048105492015388,-0.03524052746007694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3524052746007694,-0.3171647471406925,-0.28192421968061554,-0.24668369222053857,-0.21144316476046165,-0.1762026373003847,-0.14096210984030777,-0.10572158238023083,-0.07048105492015388,-0.03524052746007694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4228863295209233,-0.4228863295209233,-0.4228863295209233,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.3964559339258656,-0.3700255383308078,-0.3435951427357502,-0.3171647471406925,-0.29073435154563476,-0.2643039559505771,-0.23787356035551938,-0.21144316476046165,-0.18501276916540396,-0.15858237357034624,-0.13215197797528855,-0.10572158238023026,-0.07929118678517255,-0.05286079119011494,-0.026430395595057176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4228863295209233,-0.4228863295209233,-0.4228863295209233,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.42288632952092337,-0.3964559339258656,-0.3700255383308078,-0.3435951427357502,-0.3171647471406925,-0.29073435154563476,-0.2643039559505771,-0.23787356035551938,-0.21144316476046165,-0.18501276916540396,-0.15858237357034624,-0.13215197797528855,-0.10572158238023026,-0.07929118678517255,-0.05286079119011494,-0.026430395595057176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
