,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.16373439319701705,-0.1555476735371662,-0.14736095387731532,-0.1391742342174645,-0.13098751455761362,-0.12280079489776277,-0.11461407523791194,-0.10642735557806107,-0.09824063591821022,-0.09005391625835937,-0.08186719659850852,-0.07368047693865766,-0.06549375727880681,-0.05730703761895597,-0.04912031795910511,-0.04093359829925426,-0.032746878639403405,-0.024560158979552556,-0.016373439319701703,-0.008186719659850851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.36840238469328834,-0.3274687863940341,-0.2865351880947798,-0.24560158979552554,-0.2046679914962713,-0.16373439319701705,-0.12280079489776277,-0.08186719659850852,-0.04093359829925426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.36840238469328834,-0.3274687863940341,-0.2865351880947798,-0.24560158979552554,-0.2046679914962713,-0.16373439319701705,-0.12280079489776277,-0.08186719659850852,-0.04093359829925426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.4093359829925426,-0.36840238469328834,-0.3274687863940341,-0.2865351880947798,-0.24560158979552554,-0.2046679914962713,-0.16373439319701705,-0.12280079489776277,-0.08186719659850852,-0.04093359829925426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4912031795910511,-0.4912031795910511,-0.4912031795910511,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4605029808666104,-0.42980278214216966,-0.39910258341772903,-0.36840238469328834,-0.3377021859688476,-0.30700198724440697,-0.2763017885199663,-0.24560158979552554,-0.21490139107108486,-0.18420119234664417,-0.15350099362220349,-0.12280079489776212,-0.09210059617332142,-0.06140039744888084,-0.03070019872444008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4912031795910511,-0.4912031795910511,-0.4912031795910511,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4912031795910512,-0.4605029808666104,-0.42980278214216966,-0.39910258341772903,-0.36840238469328834,-0.3377021859688476,-0.30700198724440697,-0.2763017885199663,-0.24560158979552554,-0.21490139107108486,-0.18420119234664417,-0.15350099362220349,-0.12280079489776212,-0.09210059617332142,-0.06140039744888084,-0.03070019872444008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
