,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03331120070575786,-0.03164564067046997,-0.029980080635182073,-0.028314520599894182,-0.026648960564606288,-0.024983400529318394,-0.023317840494030503,-0.02165228045874261,-0.019986720423454715,-0.018321160388166825,-0.01665560035287893,-0.014990040317591036,-0.013324480282303144,-0.011658920247015252,-0.009993360211727358,-0.008327800176439465,-0.006662240141151572,-0.004996680105863679,-0.003331120070575786,-0.001665560035287893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.07495020158795519,-0.06662240141151572,-0.05829460123507625,-0.04996680105863679,-0.041639000882197325,-0.03331120070575786,-0.024983400529318394,-0.01665560035287893,-0.008327800176439465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.07495020158795519,-0.06662240141151572,-0.05829460123507625,-0.04996680105863679,-0.041639000882197325,-0.03331120070575786,-0.024983400529318394,-0.01665560035287893,-0.008327800176439465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.08327800176439465,-0.07495020158795519,-0.06662240141151572,-0.05829460123507625,-0.04996680105863679,-0.041639000882197325,-0.03331120070575786,-0.024983400529318394,-0.01665560035287893,-0.008327800176439465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09993360211727358,-0.09993360211727358,-0.09993360211727358,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09368775198494397,-0.08744190185261437,-0.08119605172028478,-0.07495020158795519,-0.06870435145562558,-0.06245850132329599,-0.05621265119096639,-0.04996680105863679,-0.04372095092630719,-0.037475100793977596,-0.031229250661647993,-0.02498340052931826,-0.018737550396988663,-0.012491700264659086,-0.006245850132329474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09993360211727358,-0.09993360211727358,-0.09993360211727358,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09993360211727359,-0.09368775198494397,-0.08744190185261437,-0.08119605172028478,-0.07495020158795519,-0.06870435145562558,-0.06245850132329599,-0.05621265119096639,-0.04996680105863679,-0.04372095092630719,-0.037475100793977596,-0.031229250661647993,-0.02498340052931826,-0.018737550396988663,-0.012491700264659086,-0.006245850132329474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
