,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.06135559522865396,-0.05828781546722126,-0.05522003570578856,-0.052152255944355866,-0.049084476182923165,-0.04601669642149047,-0.042948916660057776,-0.039881136898625075,-0.03681335713719237,-0.03374557737575968,-0.03067779761432698,-0.02761001785289428,-0.024542238091461582,-0.021474458330028888,-0.018406678568596187,-0.01533889880716349,-0.012271119045730791,-0.009203339284298093,-0.006135559522865396,-0.003067779761432698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1380500892644714,-0.12271119045730793,-0.10737229165014442,-0.09203339284298094,-0.07669449403581745,-0.06135559522865396,-0.04601669642149047,-0.03067779761432698,-0.01533889880716349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1380500892644714,-0.12271119045730793,-0.10737229165014442,-0.09203339284298094,-0.07669449403581745,-0.06135559522865396,-0.04601669642149047,-0.03067779761432698,-0.01533889880716349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1533889880716349,-0.1380500892644714,-0.12271119045730793,-0.10737229165014442,-0.09203339284298094,-0.07669449403581745,-0.06135559522865396,-0.04601669642149047,-0.03067779761432698,-0.01533889880716349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18406678568596188,-0.18406678568596188,-0.18406678568596188,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.17256261158058925,-0.16105843747521661,-0.149554263369844,-0.1380500892644714,-0.12654591515909877,-0.11504174105372617,-0.10353756694835356,-0.09203339284298094,-0.08052921873760832,-0.0690250446322357,-0.05752087052686308,-0.04601669642149022,-0.03451252231611761,-0.02300834821074503,-0.011504174105372387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18406678568596188,-0.18406678568596188,-0.18406678568596188,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.1840667856859619,-0.17256261158058925,-0.16105843747521661,-0.149554263369844,-0.1380500892644714,-0.12654591515909877,-0.11504174105372617,-0.10353756694835356,-0.09203339284298094,-0.08052921873760832,-0.0690250446322357,-0.05752087052686308,-0.04601669642149022,-0.03451252231611761,-0.02300834821074503,-0.011504174105372387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
