,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.13114458884823632,-0.12458735940582451,-0.11803012996341268,-0.11147290052100088,-0.10491567107858905,-0.09835844163617724,-0.09180121219376543,-0.08524398275135361,-0.07868675330894179,-0.07212952386652997,-0.06557229442411816,-0.05901506498170634,-0.05245783553929453,-0.045900606096882714,-0.039343376654470893,-0.03278614721205908,-0.026228917769647263,-0.019671688327235447,-0.013114458884823632,-0.006557229442411816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.2950753249085317,-0.26228917769647264,-0.22950303048441353,-0.19671688327235448,-0.1639307360602954,-0.13114458884823632,-0.09835844163617724,-0.06557229442411816,-0.03278614721205908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.2950753249085317,-0.26228917769647264,-0.22950303048441353,-0.19671688327235448,-0.1639307360602954,-0.13114458884823632,-0.09835844163617724,-0.06557229442411816,-0.03278614721205908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.3278614721205908,-0.2950753249085317,-0.26228917769647264,-0.22950303048441353,-0.19671688327235448,-0.1639307360602954,-0.13114458884823632,-0.09835844163617724,-0.06557229442411816,-0.03278614721205908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39343376654470896,-0.39343376654470896,-0.39343376654470896,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.3688441561356647,-0.3442545457266203,-0.319664935317576,-0.2950753249085317,-0.2704857144994874,-0.2458961040904431,-0.22130649368139882,-0.19671688327235448,-0.17212727286331017,-0.14753766245426586,-0.12294805204522155,-0.09835844163617671,-0.0737688312271324,-0.04917922081808818,-0.024589610409043818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39343376654470896,-0.39343376654470896,-0.39343376654470896,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.393433766544709,-0.3688441561356647,-0.3442545457266203,-0.319664935317576,-0.2950753249085317,-0.2704857144994874,-0.2458961040904431,-0.22130649368139882,-0.19671688327235448,-0.17212727286331017,-0.14753766245426586,-0.12294805204522155,-0.09835844163617671,-0.0737688312271324,-0.04917922081808818,-0.024589610409043818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
