,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.14091101782294738,-0.13386546693180001,-0.12681991604065262,-0.11977436514950528,-0.1127288142583579,-0.10568326336721053,-0.09863771247606316,-0.09159216158491579,-0.08454661069376843,-0.07750105980262105,-0.07045550891147369,-0.06340995802032631,-0.05636440712917895,-0.04931885623803158,-0.04227330534688421,-0.035227754455736844,-0.028182203564589475,-0.021136652673442106,-0.014091101782294738,-0.007045550891147369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3170497901016316,-0.28182203564589475,-0.2465942811901579,-0.21136652673442105,-0.1761387722786842,-0.14091101782294738,-0.10568326336721053,-0.07045550891147369,-0.035227754455736844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3170497901016316,-0.28182203564589475,-0.2465942811901579,-0.21136652673442105,-0.1761387722786842,-0.14091101782294738,-0.10568326336721053,-0.07045550891147369,-0.035227754455736844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3522775445573684,-0.3170497901016316,-0.28182203564589475,-0.2465942811901579,-0.21136652673442105,-0.1761387722786842,-0.14091101782294738,-0.10568326336721053,-0.07045550891147369,-0.035227754455736844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4227330534688421,-0.4227330534688421,-0.4227330534688421,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.3963122376270395,-0.36989142178523676,-0.3434706059434342,-0.3170497901016316,-0.2906289742598289,-0.2642081584180263,-0.2377873425762237,-0.21136652673442105,-0.18494571089261844,-0.1585248950508158,-0.13210407920901315,-0.10568326336720996,-0.07926244752540733,-0.05284163168360479,-0.026420815841802104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4227330534688421,-0.4227330534688421,-0.4227330534688421,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.42273305346884216,-0.3963122376270395,-0.36989142178523676,-0.3434706059434342,-0.3170497901016316,-0.2906289742598289,-0.2642081584180263,-0.2377873425762237,-0.21136652673442105,-0.18494571089261844,-0.1585248950508158,-0.13210407920901315,-0.10568326336720996,-0.07926244752540733,-0.05284163168360479,-0.026420815841802104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
