,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02168437895974518,-0.02060016001175792,-0.01951594106377066,-0.018431722115783405,-0.017347503167796145,-0.016263284219808882,-0.015179065271821626,-0.014094846323834367,-0.013010627375847107,-0.01192640842785985,-0.01084218947987259,-0.00975797053188533,-0.008673751583898073,-0.007589532635910813,-0.006505313687923554,-0.005421094739936295,-0.004336875791949036,-0.003252656843961777,-0.002168437895974518,-0.001084218947987259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.048789852659426654,-0.04336875791949036,-0.03794766317955406,-0.032526568439617765,-0.027105473699681474,-0.02168437895974518,-0.016263284219808882,-0.01084218947987259,-0.005421094739936295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.048789852659426654,-0.04336875791949036,-0.03794766317955406,-0.032526568439617765,-0.027105473699681474,-0.02168437895974518,-0.016263284219808882,-0.01084218947987259,-0.005421094739936295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.05421094739936295,-0.048789852659426654,-0.04336875791949036,-0.03794766317955406,-0.032526568439617765,-0.027105473699681474,-0.02168437895974518,-0.016263284219808882,-0.01084218947987259,-0.005421094739936295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06505313687923553,-0.06505313687923553,-0.06505313687923553,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.060987315824283315,-0.05692149476933109,-0.052855673714378874,-0.048789852659426654,-0.044724031604474426,-0.04065821054952221,-0.03659238949456999,-0.032526568439617765,-0.028460747384665547,-0.024394926329713327,-0.020329105274761106,-0.016263284219808796,-0.012197463164856577,-0.00813164210990437,-0.00406582105495214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06505313687923553,-0.06505313687923553,-0.06505313687923553,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.06505313687923554,-0.060987315824283315,-0.05692149476933109,-0.052855673714378874,-0.048789852659426654,-0.044724031604474426,-0.04065821054952221,-0.03659238949456999,-0.032526568439617765,-0.028460747384665547,-0.024394926329713327,-0.020329105274761106,-0.016263284219808796,-0.012197463164856577,-0.00813164210990437,-0.00406582105495214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
