,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06495276801497658,-0.06170512961422775,-0.05845749121347892,-0.055209852812730095,-0.05196221441198127,-0.048714576011232434,-0.045466937610483614,-0.04221929920973478,-0.038971660808985946,-0.03572402240823712,-0.03247638400748829,-0.02922874560673946,-0.025981107205990634,-0.022733468805241807,-0.019485830404492973,-0.016238192003744146,-0.012990553602995317,-0.009742915202246486,-0.0064952768014976585,-0.0032476384007488293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.14614372803369732,-0.12990553602995317,-0.11366734402620901,-0.09742915202246487,-0.08119096001872073,-0.06495276801497658,-0.048714576011232434,-0.03247638400748829,-0.016238192003744146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.14614372803369732,-0.12990553602995317,-0.11366734402620901,-0.09742915202246487,-0.08119096001872073,-0.06495276801497658,-0.048714576011232434,-0.03247638400748829,-0.016238192003744146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.16238192003744145,-0.14614372803369732,-0.12990553602995317,-0.11366734402620901,-0.09742915202246487,-0.08119096001872073,-0.06495276801497658,-0.048714576011232434,-0.03247638400748829,-0.016238192003744146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19485830404492974,-0.19485830404492974,-0.19485830404492974,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.18267966004212163,-0.1705010160393135,-0.1583223720365054,-0.14614372803369732,-0.1339650840308892,-0.12178644002808109,-0.10960779602527299,-0.09742915202246487,-0.08525050801965676,-0.07307186401684866,-0.060893220014040544,-0.04871457601123217,-0.03653593200842407,-0.024357288005616002,-0.012178644002807866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19485830404492974,-0.19485830404492974,-0.19485830404492974,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.19485830404492976,-0.18267966004212163,-0.1705010160393135,-0.1583223720365054,-0.14614372803369732,-0.1339650840308892,-0.12178644002808109,-0.10960779602527299,-0.09742915202246487,-0.08525050801965676,-0.07307186401684866,-0.060893220014040544,-0.04871457601123217,-0.03653593200842407,-0.024357288005616002,-0.012178644002807866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
