,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07758832286256702,-0.07370890671943867,-0.06982949057631031,-0.06595007443318197,-0.062070658290053614,-0.05819124214692526,-0.054311826003796915,-0.05043240986066856,-0.04655299371754021,-0.04267357757441186,-0.03879416143128351,-0.034914745288155156,-0.031035329145026807,-0.027155913001898457,-0.023276496858770104,-0.019397080715641755,-0.015517664572513403,-0.011638248429385052,-0.007758832286256702,-0.003879416143128351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.1745737264407758,-0.15517664572513404,-0.13577956500949226,-0.11638248429385052,-0.09698540357820877,-0.07758832286256702,-0.05819124214692526,-0.03879416143128351,-0.019397080715641755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.1745737264407758,-0.15517664572513404,-0.13577956500949226,-0.11638248429385052,-0.09698540357820877,-0.07758832286256702,-0.05819124214692526,-0.03879416143128351,-0.019397080715641755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.19397080715641754,-0.1745737264407758,-0.15517664572513404,-0.13577956500949226,-0.11638248429385052,-0.09698540357820877,-0.07758832286256702,-0.05819124214692526,-0.03879416143128351,-0.019397080715641755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23276496858770104,-0.23276496858770104,-0.23276496858770104,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.21821715805096972,-0.20366934751423837,-0.1891215369775071,-0.1745737264407758,-0.16002591590404447,-0.14547810536731315,-0.13093029483058186,-0.11638248429385052,-0.10183467375711922,-0.0872868632203879,-0.07273905268365657,-0.05819124214692495,-0.043643431610193635,-0.02909562107346237,-0.014547810536731024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23276496858770104,-0.23276496858770104,-0.23276496858770104,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.21821715805096972,-0.20366934751423837,-0.1891215369775071,-0.1745737264407758,-0.16002591590404447,-0.14547810536731315,-0.13093029483058186,-0.11638248429385052,-0.10183467375711922,-0.0872868632203879,-0.07273905268365657,-0.05819124214692495,-0.043643431610193635,-0.02909562107346237,-0.014547810536731024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23276496858770104,-0.23276496858770104,-0.23276496858770104,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.21821715805096972,-0.20366934751423837,-0.1891215369775071,-0.1745737264407758,-0.16002591590404447,-0.14547810536731315,-0.13093029483058186,-0.11638248429385052,-0.10183467375711922,-0.0872868632203879,-0.07273905268365657,-0.05819124214692495,-0.043643431610193635,-0.02909562107346237,-0.014547810536731024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23276496858770104,-0.23276496858770104,-0.23276496858770104,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.23276496858770107,-0.21821715805096972,-0.20366934751423837,-0.1891215369775071,-0.1745737264407758,-0.16002591590404447,-0.14547810536731315,-0.13093029483058186,-0.11638248429385052,-0.10183467375711922,-0.0872868632203879,-0.07273905268365657,-0.05819124214692495,-0.043643431610193635,-0.02909562107346237,-0.014547810536731024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
