,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.08227855332688772,-0.07816462566054333,-0.07405069799419894,-0.06993677032785456,-0.06582284266151017,-0.06170891499516579,-0.05759498732882141,-0.053481059662477015,-0.04936713199613263,-0.045253204329788244,-0.04113927666344386,-0.03702534899709947,-0.032911421330755086,-0.028797493664410704,-0.024683565998066315,-0.02056963833172193,-0.016455710665377543,-0.012341782999033157,-0.008227855332688772,-0.004113927666344386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.18512674498549736,-0.16455710665377543,-0.1439874683220535,-0.12341782999033157,-0.10284819165860964,-0.08227855332688772,-0.06170891499516579,-0.04113927666344386,-0.02056963833172193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.18512674498549736,-0.16455710665377543,-0.1439874683220535,-0.12341782999033157,-0.10284819165860964,-0.08227855332688772,-0.06170891499516579,-0.04113927666344386,-0.02056963833172193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.2056963833172193,-0.18512674498549736,-0.16455710665377543,-0.1439874683220535,-0.12341782999033157,-0.10284819165860964,-0.08227855332688772,-0.06170891499516579,-0.04113927666344386,-0.02056963833172193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24683565998066315,-0.24683565998066315,-0.24683565998066315,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.23140843123187171,-0.21598120248308023,-0.2005539737342888,-0.18512674498549736,-0.1696995162367059,-0.15427228748791447,-0.13884505873912303,-0.12341782999033157,-0.10799060124154013,-0.09256337249274868,-0.07713614374395723,-0.061708914995165454,-0.04628168624637401,-0.03085445749758262,-0.015427228748791138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24683565998066315,-0.24683565998066315,-0.24683565998066315,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.24683565998066317,-0.23140843123187171,-0.21598120248308023,-0.2005539737342888,-0.18512674498549736,-0.1696995162367059,-0.15427228748791447,-0.13884505873912303,-0.12341782999033157,-0.10799060124154013,-0.09256337249274868,-0.07713614374395723,-0.061708914995165454,-0.04628168624637401,-0.03085445749758262,-0.015427228748791138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
