,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06910742979256967,-0.06565205830294119,-0.0621966868133127,-0.05874131532368423,-0.05528594383405574,-0.051830572344427256,-0.048375200854798774,-0.04491982936517029,-0.0414644578755418,-0.03800908638591332,-0.03455371489628484,-0.03109834340665635,-0.02764297191702787,-0.024187600427399387,-0.0207322289377709,-0.01727685744814242,-0.013821485958513935,-0.01036611446888545,-0.006910742979256967,-0.0034553714896284836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.15549171703328177,-0.13821485958513935,-0.12093800213699692,-0.10366114468885451,-0.0863842872407121,-0.06910742979256967,-0.051830572344427256,-0.03455371489628484,-0.01727685744814242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.15549171703328177,-0.13821485958513935,-0.12093800213699692,-0.10366114468885451,-0.0863842872407121,-0.06910742979256967,-0.051830572344427256,-0.03455371489628484,-0.01727685744814242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.1727685744814242,-0.15549171703328177,-0.13821485958513935,-0.12093800213699692,-0.10366114468885451,-0.0863842872407121,-0.06910742979256967,-0.051830572344427256,-0.03455371489628484,-0.01727685744814242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20732228937770902,-0.20732228937770902,-0.20732228937770902,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.19436464629160222,-0.18140700320549535,-0.16844936011938857,-0.15549171703328177,-0.14253407394717493,-0.12957643086106813,-0.11661878777496133,-0.10366114468885451,-0.0907035016027477,-0.07774585851664088,-0.06478821543053406,-0.05183057234442698,-0.038872929258320164,-0.025915286172213396,-0.012957643086106554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20732228937770902,-0.20732228937770902,-0.20732228937770902,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.20732228937770905,-0.19436464629160222,-0.18140700320549535,-0.16844936011938857,-0.15549171703328177,-0.14253407394717493,-0.12957643086106813,-0.11661878777496133,-0.10366114468885451,-0.0907035016027477,-0.07774585851664088,-0.06478821543053406,-0.05183057234442698,-0.038872929258320164,-0.025915286172213396,-0.012957643086106554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
