,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.045758635223912505,-0.04347070346271688,-0.04118277170152125,-0.03889483994032563,-0.03660690817913,-0.034318976417934376,-0.032031044656738755,-0.029743112895543128,-0.0274551811343475,-0.025167249373151877,-0.022879317611956253,-0.020591385850760625,-0.018303454089565,-0.016015522328369378,-0.01372759056717375,-0.011439658805978126,-0.0091517270447825,-0.006863795283586875,-0.00457586352239125,-0.002287931761195625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.10295692925380313,-0.09151727044782501,-0.08007761164184687,-0.06863795283586875,-0.05719829402989063,-0.045758635223912505,-0.034318976417934376,-0.022879317611956253,-0.011439658805978126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.10295692925380313,-0.09151727044782501,-0.08007761164184687,-0.06863795283586875,-0.05719829402989063,-0.045758635223912505,-0.034318976417934376,-0.022879317611956253,-0.011439658805978126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.11439658805978126,-0.10295692925380313,-0.09151727044782501,-0.08007761164184687,-0.06863795283586875,-0.05719829402989063,-0.045758635223912505,-0.034318976417934376,-0.022879317611956253,-0.011439658805978126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1372759056717375,-0.1372759056717375,-0.1372759056717375,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.1286961615672539,-0.1201164174627703,-0.11153667335828672,-0.10295692925380313,-0.09437718514931953,-0.08579744104483594,-0.07721769694035235,-0.06863795283586875,-0.06005820873138516,-0.05147846462690157,-0.04289872052241797,-0.03431897641793419,-0.0257392323134506,-0.017159488208967035,-0.008579744104483422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1372759056717375,-0.1372759056717375,-0.1372759056717375,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.13727590567173753,-0.1286961615672539,-0.1201164174627703,-0.11153667335828672,-0.10295692925380313,-0.09437718514931953,-0.08579744104483594,-0.07721769694035235,-0.06863795283586875,-0.06005820873138516,-0.05147846462690157,-0.04289872052241797,-0.03431897641793419,-0.0257392323134506,-0.017159488208967035,-0.008579744104483422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
