,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.06814197954676135,-0.06455555957061601,-0.06096913959447069,-0.05738271961832535,-0.05379629964218001,-0.050209879666034685,-0.046623459689889346,-0.04303703971374401,-0.039450619737598676,-0.035864199761453344,-0.032277779785308006,-0.028691359809162674,-0.025104939833017342,-0.021518519856872004,-0.017932099880726672,-0.014345679904581337,-0.010759259928436002,-0.0071728399522906685,-0.0035864199761453342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.16138889892654004,-0.14345679904581338,-0.12552469916508668,-0.10759259928436002,-0.08966049940363335,-0.07172839952290669,-0.05379629964218001,-0.035864199761453344,-0.017932099880726672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.16138889892654004,-0.14345679904581338,-0.12552469916508668,-0.10759259928436002,-0.08966049940363335,-0.07172839952290669,-0.05379629964218001,-0.035864199761453344,-0.017932099880726672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.16138889892654004,-0.14345679904581338,-0.12552469916508668,-0.10759259928436002,-0.08966049940363335,-0.07172839952290669,-0.05379629964218001,-0.035864199761453344,-0.017932099880726672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21518519856872004,-0.21518519856872004,-0.21518519856872004,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.20173612365817506,-0.18828704874763,-0.17483797383708505,-0.16138889892654004,-0.14793982401599504,-0.13449074910545003,-0.12104167419490504,-0.10759259928436002,-0.09414352437381503,-0.08069444946327002,-0.06724537455272502,-0.053796299642179725,-0.04034722473163472,-0.026898149821089765,-0.013449074910544733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21518519856872004,-0.21518519856872004,-0.21518519856872004,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.20173612365817506,-0.18828704874763,-0.17483797383708505,-0.16138889892654004,-0.14793982401599504,-0.13449074910545003,-0.12104167419490504,-0.10759259928436002,-0.09414352437381503,-0.08069444946327002,-0.06724537455272502,-0.053796299642179725,-0.04034722473163472,-0.026898149821089765,-0.013449074910544733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21518519856872004,-0.21518519856872004,-0.21518519856872004,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.20173612365817506,-0.18828704874763,-0.17483797383708505,-0.16138889892654004,-0.14793982401599504,-0.13449074910545003,-0.12104167419490504,-0.10759259928436002,-0.09414352437381503,-0.08069444946327002,-0.06724537455272502,-0.053796299642179725,-0.04034722473163472,-0.026898149821089765,-0.013449074910544733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21518519856872004,-0.21518519856872004,-0.21518519856872004,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.2151851985687201,-0.20173612365817506,-0.18828704874763,-0.17483797383708505,-0.16138889892654004,-0.14793982401599504,-0.13449074910545003,-0.12104167419490504,-0.10759259928436002,-0.09414352437381503,-0.08069444946327002,-0.06724537455272502,-0.053796299642179725,-0.04034722473163472,-0.026898149821089765,-0.013449074910544733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.06814197954676135,-0.06455555957061601,-0.06096913959447069,-0.05738271961832535,-0.05379629964218001,-0.050209879666034685,-0.046623459689889346,-0.04303703971374401,-0.039450619737598676,-0.035864199761453344,-0.032277779785308006,-0.028691359809162674,-0.025104939833017342,-0.021518519856872004,-0.017932099880726672,-0.014345679904581337,-0.010759259928436002,-0.0071728399522906685,-0.0035864199761453342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.07172839952290669,-0.06814197954676135,-0.06455555957061601,-0.06096913959447069,-0.05738271961832535,-0.05379629964218001,-0.050209879666034685,-0.046623459689889346,-0.04303703971374401,-0.039450619737598676,-0.035864199761453344,-0.032277779785308006,-0.028691359809162674,-0.025104939833017342,-0.021518519856872004,-0.017932099880726672,-0.014345679904581337,-0.010759259928436002,-0.0071728399522906685,-0.0035864199761453342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.1793209988072667,-0.17035494886690336,-0.16138889892654004,-0.1524228489861767,-0.14345679904581338,-0.13449074910545003,-0.12552469916508668,-0.11655864922472337,-0.10759259928436002,-0.0986265493439967,-0.08966049940363335,-0.08069444946327002,-0.07172839952290669,-0.06276234958254334,-0.05379629964218001,-0.04483024970181668,-0.035864199761453344,-0.026898149821090005,-0.017932099880726672,-0.008966049940363336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
