,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07556339815667634,-0.07178522824884252,-0.0680070583410087,-0.0642288884331749,-0.06045071852534108,-0.05667254861750726,-0.052894378709673444,-0.049116208801839624,-0.045338038894005804,-0.04155986898617199,-0.03778169907833817,-0.03400352917050435,-0.03022535926267054,-0.026447189354836722,-0.022669019447002902,-0.018890849539169086,-0.01511267963133527,-0.011334509723501451,-0.007556339815667635,-0.0037781699078338173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.17001764585252177,-0.15112679631335268,-0.1322359467741836,-0.11334509723501451,-0.09445424769584543,-0.07556339815667634,-0.05667254861750726,-0.03778169907833817,-0.018890849539169086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.17001764585252177,-0.15112679631335268,-0.1322359467741836,-0.11334509723501451,-0.09445424769584543,-0.07556339815667634,-0.05667254861750726,-0.03778169907833817,-0.018890849539169086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.18890849539169086,-0.17001764585252177,-0.15112679631335268,-0.1322359467741836,-0.11334509723501451,-0.09445424769584543,-0.07556339815667634,-0.05667254861750726,-0.03778169907833817,-0.018890849539169086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22669019447002903,-0.22669019447002903,-0.22669019447002903,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.2125220573156522,-0.19835392016127537,-0.18418578300689858,-0.17001764585252177,-0.15584950869814496,-0.14168137154376814,-0.12751323438939133,-0.11334509723501451,-0.0991769600806377,-0.08500882292626089,-0.07084068577188407,-0.05667254861750695,-0.04250441146313014,-0.028336274308753375,-0.01416813715437653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22669019447002903,-0.22669019447002903,-0.22669019447002903,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.22669019447002905,-0.2125220573156522,-0.19835392016127537,-0.18418578300689858,-0.17001764585252177,-0.15584950869814496,-0.14168137154376814,-0.12751323438939133,-0.11334509723501451,-0.0991769600806377,-0.08500882292626089,-0.07084068577188407,-0.05667254861750695,-0.04250441146313014,-0.028336274308753375,-0.01416813715437653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
