,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07657604016148083,-0.07274723815340678,-0.06891843614533273,-0.0650896341372587,-0.06126083212918466,-0.05743203012111061,-0.053603228113036576,-0.049774426104962535,-0.04594562409688849,-0.04211682208881445,-0.03828802008074041,-0.034459218072666366,-0.03063041606459233,-0.026801614056518288,-0.022972812048444244,-0.019144010040370207,-0.015315208032296164,-0.011486406024222122,-0.007657604016148082,-0.003828802008074041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.17229609036333185,-0.15315208032296165,-0.13400807028259143,-0.11486406024222122,-0.09572005020185102,-0.07657604016148083,-0.05743203012111061,-0.03828802008074041,-0.019144010040370207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.17229609036333185,-0.15315208032296165,-0.13400807028259143,-0.11486406024222122,-0.09572005020185102,-0.07657604016148083,-0.05743203012111061,-0.03828802008074041,-0.019144010040370207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.19144010040370205,-0.17229609036333185,-0.15315208032296165,-0.13400807028259143,-0.11486406024222122,-0.09572005020185102,-0.07657604016148083,-0.05743203012111061,-0.03828802008074041,-0.019144010040370207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22972812048444244,-0.22972812048444244,-0.22972812048444244,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2153701129541648,-0.20101210542388712,-0.18665409789360948,-0.17229609036333185,-0.1579380828330542,-0.14358007530277653,-0.1292220677724989,-0.11486406024222122,-0.10050605271194357,-0.08614804518166592,-0.07179003765138826,-0.057432030121110304,-0.04307402259083265,-0.02871601506055505,-0.014358007530277366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22972812048444244,-0.22972812048444244,-0.22972812048444244,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2297281204844425,-0.2153701129541648,-0.20101210542388712,-0.18665409789360948,-0.17229609036333185,-0.1579380828330542,-0.14358007530277653,-0.1292220677724989,-0.11486406024222122,-0.10050605271194357,-0.08614804518166592,-0.07179003765138826,-0.057432030121110304,-0.04307402259083265,-0.02871601506055505,-0.014358007530277366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
