,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02739800307654658,-0.02602810292271925,-0.02465820276889192,-0.023288302615064593,-0.021918402461237264,-0.020548502307409934,-0.019178602153582608,-0.017808701999755278,-0.016438801845927945,-0.015068901692100619,-0.01369900153827329,-0.01232910138444596,-0.010959201230618632,-0.009589301076791304,-0.008219400922963973,-0.006849500769136645,-0.005479600615309316,-0.004109700461481986,-0.002739800307654658,-0.001369900153827329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.0616455069222298,-0.05479600615309316,-0.04794650538395651,-0.04109700461481987,-0.03424750384568322,-0.02739800307654658,-0.020548502307409934,-0.01369900153827329,-0.006849500769136645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.0616455069222298,-0.05479600615309316,-0.04794650538395651,-0.04109700461481987,-0.03424750384568322,-0.02739800307654658,-0.020548502307409934,-0.01369900153827329,-0.006849500769136645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.06849500769136645,-0.0616455069222298,-0.05479600615309316,-0.04794650538395651,-0.04109700461481987,-0.03424750384568322,-0.02739800307654658,-0.020548502307409934,-0.01369900153827329,-0.006849500769136645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08219400922963974,-0.08219400922963974,-0.08219400922963974,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.07705688365278725,-0.07191975807593476,-0.06678263249908228,-0.0616455069222298,-0.05650838134537731,-0.05137125576852483,-0.04623413019167236,-0.04109700461481987,-0.035959879037967386,-0.0308227534611149,-0.025685627884262416,-0.020548502307409823,-0.015411376730557341,-0.010274251153704875,-0.00513712557685238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08219400922963974,-0.08219400922963974,-0.08219400922963974,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.08219400922963975,-0.07705688365278725,-0.07191975807593476,-0.06678263249908228,-0.0616455069222298,-0.05650838134537731,-0.05137125576852483,-0.04623413019167236,-0.04109700461481987,-0.035959879037967386,-0.0308227534611149,-0.025685627884262416,-0.020548502307409823,-0.015411376730557341,-0.010274251153704875,-0.00513712557685238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
