,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10363307289314738,-0.0981787006356133,-0.09272432837807924,-0.08726995612054517,-0.08181558386301109,-0.07636121160547703,-0.07090683934794295,-0.06545246709040886,-0.0599980948328748,-0.05454372257534073,-0.04908935031780665,-0.04363497806027258,-0.038180605802738514,-0.03272623354520443,-0.027271861287670365,-0.02181748903013629,-0.016363116772602215,-0.010908744515068146,-0.005454372257534073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.24544675158903326,-0.21817489030136292,-0.19090302901369252,-0.16363116772602218,-0.1363593064383518,-0.10908744515068146,-0.08181558386301109,-0.05454372257534073,-0.027271861287670365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.24544675158903326,-0.21817489030136292,-0.19090302901369252,-0.16363116772602218,-0.1363593064383518,-0.10908744515068146,-0.08181558386301109,-0.05454372257534073,-0.027271861287670365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.2727186128767036,-0.24544675158903326,-0.21817489030136292,-0.19090302901369252,-0.16363116772602218,-0.1363593064383518,-0.10908744515068146,-0.08181558386301109,-0.05454372257534073,-0.027271861287670365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32726233545204436,-0.32726233545204436,-0.32726233545204436,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.30680843948629155,-0.28635454352053874,-0.26590064755478604,-0.24544675158903326,-0.22499285562328047,-0.20453895965752772,-0.18408506369177496,-0.16363116772602218,-0.1431772717602694,-0.12272337579451663,-0.10226947982876386,-0.08181558386301065,-0.06136168789725788,-0.04090779193150518,-0.020453895965752363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32726233545204436,-0.32726233545204436,-0.32726233545204436,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.30680843948629155,-0.28635454352053874,-0.26590064755478604,-0.24544675158903326,-0.22499285562328047,-0.20453895965752772,-0.18408506369177496,-0.16363116772602218,-0.1431772717602694,-0.12272337579451663,-0.10226947982876386,-0.08181558386301065,-0.06136168789725788,-0.04090779193150518,-0.020453895965752363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32726233545204436,-0.32726233545204436,-0.32726233545204436,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.30680843948629155,-0.28635454352053874,-0.26590064755478604,-0.24544675158903326,-0.22499285562328047,-0.20453895965752772,-0.18408506369177496,-0.16363116772602218,-0.1431772717602694,-0.12272337579451663,-0.10226947982876386,-0.08181558386301065,-0.06136168789725788,-0.04090779193150518,-0.020453895965752363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32726233545204436,-0.32726233545204436,-0.32726233545204436,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.3272623354520444,-0.30680843948629155,-0.28635454352053874,-0.26590064755478604,-0.24544675158903326,-0.22499285562328047,-0.20453895965752772,-0.18408506369177496,-0.16363116772602218,-0.1431772717602694,-0.12272337579451663,-0.10226947982876386,-0.08181558386301065,-0.06136168789725788,-0.04090779193150518,-0.020453895965752363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10908744515068146,-0.10363307289314738,-0.0981787006356133,-0.09272432837807924,-0.08726995612054517,-0.08181558386301109,-0.07636121160547703,-0.07090683934794295,-0.06545246709040886,-0.0599980948328748,-0.05454372257534073,-0.04908935031780665,-0.04363497806027258,-0.038180605802738514,-0.03272623354520443,-0.027271861287670365,-0.02181748903013629,-0.016363116772602215,-0.010908744515068146,-0.005454372257534073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
