,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.03572304984018842,-0.033936897348179,-0.032150744856169575,-0.03036459236416016,-0.028578439872150738,-0.026792287380141316,-0.025006134888131897,-0.023219982396122475,-0.02143382990411305,-0.01964767741210363,-0.01786152492009421,-0.016075372428084787,-0.014289219936075369,-0.012503067444065949,-0.010716914952056525,-0.008930762460047105,-0.007144609968037684,-0.0053584574760282624,-0.003572304984018842,-0.001786152492009421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08037686214042394,-0.07144609968037684,-0.06251533722032973,-0.05358457476028263,-0.044653812300235525,-0.03572304984018842,-0.026792287380141316,-0.01786152492009421,-0.008930762460047105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08037686214042394,-0.07144609968037684,-0.06251533722032973,-0.05358457476028263,-0.044653812300235525,-0.03572304984018842,-0.026792287380141316,-0.01786152492009421,-0.008930762460047105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08930762460047105,-0.08037686214042394,-0.07144609968037684,-0.06251533722032973,-0.05358457476028263,-0.044653812300235525,-0.03572304984018842,-0.026792287380141316,-0.01786152492009421,-0.008930762460047105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10716914952056526,-0.10716914952056526,-0.10716914952056526,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10047107767552993,-0.09377300583049458,-0.08707493398545928,-0.08037686214042394,-0.07367879029538861,-0.06698071845035329,-0.060282646605317965,-0.05358457476028263,-0.046886502915247305,-0.04018843107021197,-0.033490359225176645,-0.02679228738014117,-0.020094215535105844,-0.013396143690070538,-0.0066980718450351945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10716914952056526,-0.10716914952056526,-0.10716914952056526,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10716914952056528,-0.10047107767552993,-0.09377300583049458,-0.08707493398545928,-0.08037686214042394,-0.07367879029538861,-0.06698071845035329,-0.060282646605317965,-0.05358457476028263,-0.046886502915247305,-0.04018843107021197,-0.033490359225176645,-0.02679228738014117,-0.020094215535105844,-0.013396143690070538,-0.0066980718450351945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
