,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.16605771340726963,-0.15775482773690613,-0.14945194206654266,-0.1411490563961792,-0.1328461707258157,-0.12454328505545222,-0.11624039938508875,-0.10793751371472526,-0.09963462804436177,-0.0913317423739983,-0.08302885670363482,-0.07472597103327133,-0.06642308536290785,-0.05812019969254437,-0.049817314022180884,-0.04151442835181741,-0.033211542681453925,-0.024908657011090442,-0.016605771340726962,-0.008302885670363481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.37362985516635666,-0.33211542681453926,-0.2906009984627218,-0.24908657011090443,-0.20757214175908703,-0.16605771340726963,-0.12454328505545222,-0.08302885670363482,-0.04151442835181741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.37362985516635666,-0.33211542681453926,-0.2906009984627218,-0.24908657011090443,-0.20757214175908703,-0.16605771340726963,-0.12454328505545222,-0.08302885670363482,-0.04151442835181741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.41514428351817406,-0.37362985516635666,-0.33211542681453926,-0.2906009984627218,-0.24908657011090443,-0.20757214175908703,-0.16605771340726963,-0.12454328505545222,-0.08302885670363482,-0.04151442835181741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49817314022180886,-0.49817314022180886,-0.49817314022180886,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.4670373189579458,-0.4359014976940827,-0.4047656764302197,-0.37362985516635666,-0.34249403390249356,-0.31135821263863056,-0.2802223913747675,-0.24908657011090443,-0.21795074884704138,-0.18681492758317833,-0.15567910631931528,-0.12454328505545155,-0.0934074637915885,-0.06227164252772555,-0.031135821263862433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49817314022180886,-0.49817314022180886,-0.49817314022180886,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.4670373189579458,-0.4359014976940827,-0.4047656764302197,-0.37362985516635666,-0.34249403390249356,-0.31135821263863056,-0.2802223913747675,-0.24908657011090443,-0.21795074884704138,-0.18681492758317833,-0.15567910631931528,-0.12454328505545155,-0.0934074637915885,-0.06227164252772555,-0.031135821263862433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49817314022180886,-0.49817314022180886,-0.49817314022180886,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.4670373189579458,-0.4359014976940827,-0.4047656764302197,-0.37362985516635666,-0.34249403390249356,-0.31135821263863056,-0.2802223913747675,-0.24908657011090443,-0.21795074884704138,-0.18681492758317833,-0.15567910631931528,-0.12454328505545155,-0.0934074637915885,-0.06227164252772555,-0.031135821263862433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49817314022180886,-0.49817314022180886,-0.49817314022180886,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.498173140221809,-0.4670373189579458,-0.4359014976940827,-0.4047656764302197,-0.37362985516635666,-0.34249403390249356,-0.31135821263863056,-0.2802223913747675,-0.24908657011090443,-0.21795074884704138,-0.18681492758317833,-0.15567910631931528,-0.12454328505545155,-0.0934074637915885,-0.06227164252772555,-0.031135821263862433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
