,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.18121779950425457,-0.17215690952904183,-0.1630960195538291,-0.1540351295786164,-0.14497423960340367,-0.1359133496281909,-0.1268524596529782,-0.11779156967776547,-0.10873067970255273,-0.09966978972734002,-0.09060889975212728,-0.08154800977691455,-0.07248711980170183,-0.0634262298264891,-0.05436533985127637,-0.04530444987606364,-0.036243559900850916,-0.027182669925638184,-0.018121779950425458,-0.009060889975212729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.40774004888457277,-0.36243559900850914,-0.31713114913244544,-0.2718266992563818,-0.2265222493803182,-0.18121779950425457,-0.1359133496281909,-0.09060889975212728,-0.04530444987606364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.40774004888457277,-0.36243559900850914,-0.31713114913244544,-0.2718266992563818,-0.2265222493803182,-0.18121779950425457,-0.1359133496281909,-0.09060889975212728,-0.04530444987606364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.4530444987606364,-0.40774004888457277,-0.36243559900850914,-0.31713114913244544,-0.2718266992563818,-0.2265222493803182,-0.18121779950425457,-0.1359133496281909,-0.09060889975212728,-0.04530444987606364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5436533985127636,-0.5436533985127636,-0.5436533985127636,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5096750611057159,-0.47569672369866817,-0.44171838629162047,-0.40774004888457277,-0.373761711477525,-0.3397833740704773,-0.3058050366634296,-0.2718266992563818,-0.2378483618493341,-0.20387002444228638,-0.16989168703523866,-0.13591334962819018,-0.10193501222114247,-0.06795667481409486,-0.03397833740704705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5436533985127636,-0.5436533985127636,-0.5436533985127636,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5436533985127637,-0.5096750611057159,-0.47569672369866817,-0.44171838629162047,-0.40774004888457277,-0.373761711477525,-0.3397833740704773,-0.3058050366634296,-0.2718266992563818,-0.2378483618493341,-0.20387002444228638,-0.16989168703523866,-0.13591334962819018,-0.10193501222114247,-0.06795667481409486,-0.03397833740704705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
